Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
212285346.17116085,-0.7457069385866294,-0.0036895518908812482,1.6101639055410288e-07,-4.2548049283483436e-08
212285466.18076083,-0.7457073012853055,-0.003689538020889173,1.287120816595433e-07,-2.0428932935492167e-08
212285585.15356183,-0.7457077228936583,-0.0036897089123632066,3.4679079052857276e-08,-1.8303913530085675e-07
212285705.16316184,-0.7457079228399419,-0.0036896451619837503,1.6519796974812095e-07,-1.1083082637666081e-07
212285825.1727608,-0.7457083374599336,-0.003689563851619684,8.107791049649649e-08,-2.0957411819410438e-08
212285885.1823618,-0.7457087815347454,-0.0036895749220283943,-1.9772084147717806e-07,-2.770647191752476e-08
212286065.1919608,-0.7457093441796663,-0.003689497301935454,-2.645398023970458e-07,6.303446054879702e-08
212286185.20156083,-0.7457093364405073,-0.0036897033134856566,7.380037081450297e-08,-1.34097585188786e-07
212286305.2111618,-0.7457096324903478,-0.0036897106938379846,1.0838416830694086e-07,-1.3249257817130392e-07
212286425.2207608,-0.7457099657341557,-0.0036896044433993467,1.0580607734400616e-07,-1.7150737235786806e-08
212286545.1439618,-0.7457103578875287,-0.00368968295446249,4.4111879149433264e-08,-8.6470824176791e-08
212286665.1535608,-0.7457106392099612,-0.00368964414453442,9.351769580945302e-08,-3.835691096904306e-08
212286851.17276075,-0.7457111274668173,-0.0036897937863513124,1.1796155618970516e-07,-1.7336642893321652e-07
212286966.17116076,-0.7457114754379915,-0.0036897337264309594,8.698137143881013e-08,-1.0413226432699763e-07
212287084.19356176,-0.7457117714877773,-0.003689741106967683,1.1628597129664797e-07,-1.0199503825032707e-07
212287205.15356076,-0.7457121489136824,-0.003689773427861527,7.234125887212173e-08,-1.2445357316492184e-07
212287325.16316172,-0.7457125263395707,-0.0036898057487967355,2.5804508085869315e-08,-1.4688169624847702e-07
212287445.1727617,-0.7457129851415562,-0.003689863010124714,-1.0208084744167678e-07,-1.9414248982616358e-07
212287565.18236172,-0.7457131850878297,-0.003689799260055142,2.8916461891626e-08,-1.2028395707675693e-07
212287745.1535607,-0.7457135330589771,-0.003689739200344832,1.7729088908069457e-07,-4.4862446490351315e-08
212287925.2111617,-0.7457143251047171,-0.003689690211796765,-1.1811337730094351e-07,1.9739354711542645e-08
212288105.1823617,-0.7457144359354949,-0.003689807532947899,2.6751475656894286e-07,-8.173135590712477e-08
212288286.19036067,-0.7457152574358338,-0.0036898509253811833,-5.4612238176154904e-08,-1.0893456123305459e-07
212288525.17276067,-0.7457158720019872,-0.003689705865997767,-9.782176291217581e-09,5.78806588708361e-08
212288705.14396164,-0.7457162641550582,-0.0036897843777328253,9.469628159397558e-08,-3.959849787914943e-09
212288886.15196064,-0.7457167524114818,-0.003689934020344064,1.0598067190503713e-07,-1.365852100847914e-07
212289065.17276162,-0.7457171964859394,-0.003689945091841507,1.5600858227493575e-07,-1.305789325560698e-07
212289245.1439616,-0.745717736663732,-0.0036900272942551157,1.1260034937787822e-07,-1.9536419244544148e-07
212289425.20156062,-0.7457181512835553,-0.0036899459850845352,1.950309690412766e-07,-9.637917374643104e-08
212289605.1727606,-0.745718713928183,-0.003689868366535926,1.292388455143012e-07,-8.422583468344069e-10
212289785.14396158,-0.7457190541596272,-0.0036900143189005806,2.8589865630479494e-07,-1.2862452068978375e-07
212289966.15196058,-0.7457197942835551,-0.0036900327719247964,4.556579169534558e-08,-1.2854803986420485e-07
212290145.17276153,-0.7457203050066409,-0.003690022593933914,2.918177444133363e-08,-9.979189796423607e-08
212290325.14396155,-0.7457206971594655,-0.0036901011061722046,1.3402566589881815e-07,-1.593738600193413e-07
212290566.19996154,-0.7457213853617788,-0.0036901869998206007,1.1155700674336799e-07,-2.1951238082925859e-07
212290805.1823615,-0.7457222517955666,-0.0036899107517470602,-9.481816976020241e-08,8.27228125005984e-08
212290985.1535615,-0.7457225548325168,-0.0036901703351253116,9.924867816479832e-08,-1.5699108346905327e-07
212291165.2111615,-0.7457231693985193,-0.003690025277059462,-1.7949785657833672e-08,8.204258005167081e-09
212291285.18236148,-0.7457235910056564,-0.0036901961704611077,-1.081511216138864e-07,-1.4912799055095266e-07
212291525.1535605,-0.7457238870551082,-0.003690203552042889,2.587196114012258e-07,-1.2903774662892734e-07
212291765.17276144,-0.7457247457489858,-0.0036901333160957723,6.311381217649625e-08,-3.086092478744515e-08
212291945.14396146,-0.745725167355998,-0.003690304209688561,1.3872420301375143e-07,-1.8049851284191593e-07
212292306.20956144,-0.7457262554504294,-0.003690262605618439,4.821372512342492e-08,-9.545669754119912e-08
212292486.18076143,-0.7457266623301291,-0.0036903873089634822,1.3859389358383822e-07,-1.9811164725293956e-07
212292665.2015614,-0.7457271877800967,-0.003690423322428335,1.0778850523252004e-07,-2.119298833395608e-07
212292845.17276138,-0.7457276985028563,-0.0036904131455391177,9.434539305352985e-08,-1.7917437314949117e-07
212293026.1807614,-0.7457281278496797,-0.0036903780280167896,1.6515049638954338e-07,-1.2107867568104946e-07
212293206.15196037,-0.745728571923665,-0.003690389100986088,2.183693992297009e-07,-1.0903623694734355e-07
212293385.17276037,-0.7457292306710276,-0.003690382615328221,5.4292916606968333e-08,-7.929037598329233e-08
212293565.14396134,-0.7457296452906627,-0.0036903013075562496,1.3697283984814845e-07,2.5670278085490605e-08
212293746.15196034,-0.7457299777812632,-0.0036906532724558893,3.046476346746374e-07,-3.022323058587788e-07
212293926.20956135,-0.7457306070742288,-0.0036905544061754387,1.7289323828162395e-07,-1.7915731925733855e-07
212294105.1439613,-0.7457311991727213,-0.0036905691705750605,7.522744627230793e-08,-1.6959363244480052e-07
212294285.20156032,-0.7457315618706981,-0.003690555303151923,2.1006201500473054e-07,-1.3097239231129806e-07
212294465.1727613,-0.7457321834233892,-0.0036906624486204537,8.579779886552785e-08,-2.1310131245342798e-07
212294646.18076128,-0.7457327313404398,-0.0036905386419291667,3.802713444134298e-08,-6.385608611022067e-08
212294885.16316128,-0.7457333528930469,-0.0036906457876087514,7.67977567095457e-08,-1.3698715634362021e-07
212295125.18236023,-0.7457339449913893,-0.0036906605524823608,1.4786898316909713e-07,-1.1709702619740539e-07
212295366.15196025,-0.7457346331926279,-0.0036907464487792737,1.2544120220336907e-07,-1.6770200857293624e-07
212295546.20956022,-0.745734943968854,-0.003690800021775959,3.1212853557338605e-07,-1.9457678784341736e-07
212295725.14396122,-0.7457358468432828,-0.0036908683600019136,-9.640106202191134e-08,-2.3610453529429587e-07
212296025.2111612,-0.7457364242143982,-0.0036908369348366745,1.551895092433142e-07,-1.590926389984787e-07
212296205.1823612,-0.7457370457666901,-0.003690944081180916,3.079783317261331e-08,-2.3851936619377623e-07
212296445.2015602,-0.7457376603323707,-0.003690799025730591,7.923958245115159e-08,-5.605241685906204e-08
212296685.22076017,-0.7457384888172839,-0.0036910946256239517,-8.627794056970117e-08,-3.137322329193129e-07
212296925.15356016,-0.7457388220609444,-0.0036909883780171637,2.4316402957857974e-07,-1.6906762277495158e-07
212297165.1727611,-0.7457395397158382,-0.0036911666562482784,1.883872524643948e-07,-3.0840198154058127e-07
212455685.1535523,-0.7462693979815042,-0.0037910960233925924,-3.155328875958929e-08,-2.4332774054523776e-07
212455985.2207513,-0.7462708781249384,-0.003791133166054538,-2.442084244824727e-07,-9.378920221491879e-08
212456165.19195127,-0.7462712624788846,-0.0037914177493253045,1.320659308579053e-07,-2.6674891303061707e-07
212456346.19995227,-0.7462721730488742,-0.003791280218937968,-1.3174597857101844e-08,-1.7210713113783443e-08
212456526.17115125,-0.7462729053571314,-0.003791504799620113,1.577704900057597e-08,-1.30682480301101e-07
212456705.19195226,-0.7462737043119891,-0.003791708141437473,-2.5630347733063275e-08,-2.2375667596075469e-07
212456885.16315225,-0.7462743777366417,-0.0037917479526177896,6.282026487891557e-08,-1.529707106136778e-07
212457125.1823512,-0.7462755099248425,-0.0037918450998513627,-5.281841253257369e-08,-1.0301884972602898e-07
212457305.15355122,-0.7462761980701819,-0.0037919311038480718,2.1615155665344332e-08,-7.902423155171229e-08
212457486.16155222,-0.7462769675829775,-0.0037920420614932756,1.9373108783860005e-08,-7.960816058878023e-08
212457665.1823522,-0.7462777665372939,-0.0037922454042464203,-2.0442572634671308e-08,-1.7404393718540787e-07
212457905.2015512,-0.7462788840041956,-0.003792296360120034,-1.196577245066166e-07,-7.938232606235357e-08
212458145.2207512,-0.7462797201633942,-0.003792386079464535,6.294219567770654e-08,-2.393960042094273e-08
212458386.19035116,-0.7462807337782043,-0.0037925718986883163,7.262302392785358e-08,-6.44797767436478e-08
212458625.17275116,-0.7462818140395409,-0.003792736479350253,7.708116589455472e-09,-8.543218494574609e-08
212458805.14395213,-0.7462824502583308,-0.0037928899159334574,1.3643649732220098e-07,-1.310035791469641e-07
212458986.15195113,-0.7462833530637956,-0.0037929583973131263,3.256143465968364e-09,-9.125587378854341e-08
212459165.1727521,-0.7462842039432083,-0.003793094310232254,-8.618331426291093e-08,-1.203817223964683e-07
212459345.1439521,-0.7462849440136714,-0.003793112884669983,-6.050991108175197e-08,-3.1856404395045473e-08
212459525.2015511,-0.746285395012813,-0.003793376230680103,2.54861524218164e-07,-1.8830612158633742e-07
212459705.1727511,-0.7462864752733803,-0.003793540812796699,-5.914053990974111e-08,-2.4629777039706854e-07
212459886.1807521,-0.7462867418600888,-0.003793455857743662,4.452000799126665e-07,-5.439462519990501e-08
212461145.20155102,-0.7462933350360355,-0.0037941024869835344,-7.78924887701038e-07,3.5771977265324634e-08
212461385.22075102,-0.7462934900064097,-0.003794358403516493,9.094699215950186e-08,-8.108469206919572e-08
212461624.203152,-0.7462946888384475,-0.00379443431842185,-8.707862919621334e-08,-1.8984834696499087e-08
212461806.16155097,-0.7462952584092445,-0.0037946089959596473,1.2083752132241443e-07,-8.887639681978352e-08
212461986.21915197,-0.7462960131993398,-0.0037946737653122824,1.356274178521133e-07,-5.020662352354932e-08
212462226.151951,-0.7462971081788561,-0.003794884543290328,6.646562000778289e-08,-1.235377585511073e-07
212462406.20955196,-0.7462978629687655,-0.003794949313047814,8.17415252152287e-08,-8.545213982073807e-08
212462585.14395195,-0.746298603038048,-0.003794967890424825,1.0713527442973714e-07,-2.063033574702111e-09
212462765.20155194,-0.7462995205622173,-0.003795082568587446,-3.992204999914151e-08,-1.4383081101132511e-08
212462945.1727519,-0.7463002675874231,-0.003795353347580219,-1.6654038148544714e-08,-1.8310168684336145e-07
212463126.18075192,-0.7463007929960385,-0.00379538944836611,2.3286257933019527e-07,-1.1680439915848564e-07
212463306.15195093,-0.74630157722663,-0.0037955466040459213,2.193085190116406e-07,-1.7239694062587407e-07
212463485.1727509,-0.7463022576048877,-0.0037958386219322324,3.057217051738448e-07,-3.6363332268397885e-07
212463665.1439519,-0.7463028496599736,-0.0037958534845758496,4.847113407313586e-07,-2.7742557313524194e-07
212463905.1631519,-0.7463041817838011,-0.003795886925897708,1.8117300082387544e-07,-1.764572864393528e-07
212464205.14395186,-0.746305424775647,-0.0037961014222396765,2.2416556799687015e-07,-2.2358012335228425e-07
212464386.15195087,-0.7463063647841289,-0.0037960562861111403,6.034774335805793e-08,-7.77803596109343e-08
212464565.17275184,-0.7463070157208144,-0.0037962559197756663,1.7724624479242834e-07,-1.7809871393891646e-07
212464746.18075183,-0.7463077410688455,-0.0037962283065407225,2.284212212710912e-07,-5.031311547986153e-08
212464925.20155084,-0.7463089251783271,-0.003796258033821783,-1.8753075248234552e-07,1.879003552014355e-08
212465764.1455508,-0.7463123658885256,-0.003796688088481419,-2.6407877218304066e-08,4.8690000271651296e-08
212465945.15355077,-0.7463128982517093,-0.00379697639236323,2.1876654510144533e-07,-1.4106251824703292e-07
212466125.21115178,-0.7463138157740443,-0.00379709107432454,7.483918440520654e-08,-1.579512873459664e-07
212466305.18235177,-0.7463145558419537,-0.0037971096551342055,1.0813136253062794e-07,-7.902518246900858e-08
212466485.15355173,-0.7463153772767763,-0.0037971531905144104,6.018983189637339e-08,-2.5292376723811544e-08
212466785.22075075,-0.7463167163539002,-0.003797438837939551,1.1051158321784271e-08,-1.4929318133084443e-07
212466965.19195074,-0.7463172564817782,-0.0037975211338519346,2.4475688786829153e-07,-1.3495486176490212e-07
212467145.1631517,-0.7463182406501623,-0.003797614578828996,3.454413011194646e-08,-1.3200221338867044e-07
212467325.22075072,-0.7463191876124651,-0.003797821647458699,-1.3797191189546254e-07,-2.4286312685353403e-07
212467505.19195172,-0.7463198463130142,-0.003797815274907441,-2.2481779327065965e-08,-1.4056449984620883e-07
212467686.19995168,-0.7463201570602844,-0.003797868900359411,4.4553567069005595e-07,-9.794810532396878e-08
212467865.2207507,-0.7463212745214749,-0.003797919869997549,9.839900450003825e-08,-5.396552270938576e-08
212546465.20154792,-0.7466633010716986,-0.0038172704942249177,-5.6022728234239594e-08,-1.3500791079057786e-07
212546645.1727479,-0.7466641821882007,-0.003817040680563084,-1.4157479300003217e-07,6.897399253309733e-08
212546826.1807479,-0.7466650477413673,-0.0038172228814669974,-2.071361697719709e-07,-1.395708246532991e-07
212547007.1887469,-0.7466653437583329,-0.003817230344081105,2.966787849834063e-07,-1.7374077332724114e-07
212547425.19194788,-0.7466680165400984,-0.003816633293314642,-5.296753750050343e-07,3.6025123936181055e-07
212548985.1439478,-0.7466742103958672,-0.0038169498321391038,1.5873798653309734e-07,-2.0847344063155623e-07
212549165.2015478,-0.7466750395821142,-0.0038167874464389464,1.2301365681643972e-07,-7.688789800978577e-08
212549346.2095468,-0.7466758973518858,-0.0038171756572026234,6.268857544178275e-08,-4.964104344169253e-07
212549705.2015468,-0.7466773402210602,-0.003817326594322785,2.0076341022967625e-07,-7.104789318153337e-07
212550065.14394775,-0.7466789769437212,-0.003816703429503396,1.483157552328862e-07,-1.5198141549432886e-07
212550365.21114776,-0.7466802423724126,-0.003816758247923388,2.0294962388422988e-07,-2.617510297480384e-07
212550485.18234774,-0.7466812048509323,-0.003816553401666621,-2.3192405840255503e-07,-7.913867281330103e-08
212550725.15354672,-0.7466819076780745,-0.003816685680797573,1.2027923146362696e-07,-2.563409232120978e-07
212550905.21114773,-0.7466826849338954,-0.0038165907219858256,1.3437266555005323e-07,-1.954819204411963e-07
212551085.1823477,-0.7466833955435138,-0.003816516994319739,2.144959885264086e-07,-1.5617279459445924e-07
212551267.1407467,-0.7466842688772752,-0.0038164931929667925,1.403823755019573e-07,-1.6750940485393828e-07
212551445.21114668,-0.7466850608489198,-0.00381644442873319,1.3031281376196802e-07,-1.5346153592332712e-07
212551625.18234667,-0.7466858900350042,-0.0038162820456775592,9.112992283011323e-08,-2.6495126574915123e-08
212551805.1535467,-0.7466866664410527,-0.0038166452959951668,1.0447721909834229e-07,-4.2549234961818463e-07
212551986.1615477,-0.7466875328415576,-0.003816369294344278,3.21244292278422e-08,-1.857754386089261e-07
212552165.18234766,-0.7466878063593468,-0.0038165365719369493,5.436817450688025e-07,-3.892656013338401e-07
212552345.15354666,-0.7466888501997527,-0.00381635669101249,2.888253006760877e-07,-2.461152483479445e-07
212552525.21114767,-0.7466897382490225,-0.0038163790851116703,1.8987564620598363e-07,-3.0558317775600946e-07
212552705.18234763,-0.7466903674964092,-0.0038162803956860955,3.4908298862657006e-07,-2.4427402750071617e-07
212552885.1535476,-0.7466914113367901,-0.0038161005155474643,9.342794937694521e-08,-1.0209708188168437e-07
212553065.21114764,-0.746692099447324,-0.0038161866027010567,1.9360836367443568e-07,-2.2622743228901954e-07
212553185.18234763,-0.7466929727806118,-0.0038161628035732376,-1.5464486291527635e-07,-2.279543572969618e-07
212553425.1535466,-0.7466937647518845,-0.0038161140413594113,1.0329857436097711e-07,-2.3067613098837203e-07
212553604.1743476,-0.7466943567845273,-0.0038161289715842885,2.941861007021984e-07,-2.843821648736665e-07
212553785.1823476,-0.7466953859090543,-0.00381590289858847,5.638554301246046e-08,-9.783393962277051e-08
212553965.1535466,-0.7466962592421954,-0.003815879100302414,-3.044541396768352e-08,-1.1365029935249751e-07
212554145.21114656,-0.746696732698068,-0.003815982686457299,2.8268687102261936e-07,-2.571844256128372e-07
212554325.18234655,-0.7466975246691879,-0.0038159339251161474,2.7663192625482225e-07,-2.4866476089693834e-07
212554506.19034657,-0.746698183347871,-0.003815927625312998,4.0809691959076133e-07,-2.831526691783083e-07
212554745.17274752,-0.7466993526970409,-0.0038159112932986223,2.814975011977694e-07,-3.211525506736576e-07
212554925.14394754,-0.7467000338747802,-0.003815745180908809,3.8523237411158817e-07,-1.9631527885038622e-07
212555106.15194654,-0.7467010699314262,-0.003815771310770017,1.3829995959557806e-07,-2.6426788887800104e-07
212626745.14394447,-0.7469850763893627,-0.003782094834205545,9.66475302011105e-08,-9.867458627315154e-08
212626985.16314444,-0.7469859349996053,-0.00378202491487756,1.1748187911386765e-07,-1.9654844874133354e-07
212627165.22074345,-0.7469867494737973,-0.00378181640995553,-3.764392220162449e-08,-1.1414905006813802e-07
212627345.19194445,-0.7469873345834649,-0.0037815791896658045,3.5938421905079565e-08,-3.169988480478808e-09
212627525.16314444,-0.746987993253141,-0.003781572945852704,3.561807859764343e-08,-1.2336249124132725e-07
212627705.22074342,-0.7469886744336928,-0.0037814068913624463,1.2757222944692614e-08,-8.39991501108521e-08
212627885.1919434,-0.7469894222611285,-0.0037812196120530733,-7.741470886557522e-08,-2.354313238415659e-08
212628065.1631434,-0.746989955436035,-0.0037810498124526354,4.671488240681754e-08,1.92414095828361e-08
212628245.22074342,-0.7469905249478128,-0.0037812246048701563,1.344691010762844e-07,-2.828178125883693e-07
212628425.1919444,-0.746991591297649,-0.0037808850060998744,-2.752868146771448e-07,-7.061430775442273e-08
212628605.16314438,-0.7469920206027431,-0.0037808500472312745,-4.8357411741584144e-08,-1.6323902462872172e-07
212628785.2207434,-0.7469925832015686,-0.0037807726386282223,4.523079677465347e-08,-2.1366253624786197e-07
212628965.19194338,-0.7469932496702915,-0.003780560389761923,3.426908556924957e-08,-1.293704460121614e-07
212629145.16314438,-0.7469939602747961,-0.0037804867269267866,-2.1196307820048332e-08,-1.838491407073553e-07
212629325.22074336,-0.7469946267435734,-0.0037802744783313634,-3.2582477382803177e-08,-9.998726120934859e-08
212629505.19194436,-0.7469952637886019,-0.003779969839254956,-1.5232913153084837e-08,7.61443516386108e-08
212629685.16314435,-0.746995892147591,-0.00378032941379028,1.0426239982486152e-08,-4.121187132956859e-07
212629865.22074336,-0.7469964036982306,-0.0037798612185272547,1.5282813936590145e-07,-7.285370030212304e-08
212630045.19194433,-0.7469970104327139,-0.003779922396588453,1.9935014583527533e-07,-2.6307873305340956e-07
212630225.16314432,-0.7469979434891664,-0.003779625249430503,-8.083485614207575e-08,-9.515580930586492e-08
212630405.22074333,-0.7469985433112132,-0.0037794342263934356,-2.786021346956602e-08,-3.359514039744452e-08
212630585.19194332,-0.7469991206219315,-0.0037794030141920457,4.69216446807863e-08,-1.3195789266319535e-07
212630765.16314328,-0.746999801802754,-0.0037792369619355426,1.7439740762625888e-08,-9.565393693008323e-08
212630945.2207433,-0.7470003869130408,-0.0037789997438996484,8.394441564085753e-08,1.1581368163093853e-08
212631185.15354428,-0.7470013935288202,-0.003778933574327236,-5.499436384059919e-08,-9.572068027010466e-08
212631365.21114427,-0.7470020227746024,-0.0037788349425678996,-3.3562224333039126e-08,-1.274680293322436e-07
212631485.18234426,-0.7470023412973427,-0.0037786826237105994,8.123197592357911e-08,-6.211307344546405e-08
212631725.15354326,-0.7470031851956734,-0.0037785665134047867,1.0352657375811702e-07,-1.2017314752902145e-07
212631965.17274424,-0.7470040957409128,-0.0037784291786410115,5.8614957554326e-08,-1.5733655255728562e-07
212632324.1647432,-0.7470054433910642,-0.003778050880913114,4.293734034988006e-09,-4.057184700961142e-08
212632505.17274323,-0.7470060059899669,-0.00377797347453326,9.317195848179693e-08,-9.527564106713224e-08
212632685.14394423,-0.7470069018235018,-0.0037777899451709126,-1.5534167607800242e-07,-4.325875029931661e-08
212632865.2015442,-0.7470072644816221,-0.0037777762128401154,1.292032774102836e-07,-1.6125924170821981e-07
212633045.17274418,-0.7470080417330384,-0.0037776813283457345,-1.5858774293775468e-09,-1.98200034236002e-07
212633225.1439442,-0.7470087229140755,-0.00377751527787959,-3.673767423606478e-08,-1.6412901990324816e-07
212633405.2015432,-0.7470092933130661,-0.003777231866020223,3.8766515109145416e-08,-1.2912762556698681e-08
212633585.17274317,-0.7470100186292781,-0.0037772044019080612,-4.139530118685286e-08,-1.1773204241323151e-07
212633765.14394417,-0.7470104332226158,-0.003777123249997729,1.8872415641357776e-07,-1.6901320636563896e-07
212633945.20154318,-0.7470111957623589,-0.003776982170855951,7.07619378648161e-08,-1.6057898963132977e-07
212634124.22234318,-0.7470117142262394,-0.0037767661793040876,1.9272014106785917e-07,-7.661409426448426e-08
212634305.14394414,-0.7470123806957343,-0.003776553934197884,1.7302007015995713e-07,2.056649257148324e-09
212634545.16314414,-0.7470133059527714,-0.003776462797281128,1.0509114434231748e-07,-8.423618554423418e-08
212634726.17114314,-0.7470139793336178,-0.0037765027538806386,7.771846877169253e-08,-2.5816625781518304e-07
212634905.19194415,-0.7470147496737979,-0.003776155669528609,-5.416298665128494e-08,-4.372376905632455e-08
212635085.1631441,-0.7470152309141546,-0.0037760532937476205,1.0598373567649588e-07,-7.483201612101115e-08
212635265.22074312,-0.7470159042949451,-0.0037760932507280814,7.383244426950597e-08,-2.4847397677883395e-07
212635445.19194412,-0.7470168745761744,-0.0037756824935605347,-2.559950275093925e-07,2.85271451951237e-08
212635685.21114412,-0.7470174146629855,-0.0037757648996742145,5.732848396000634e-08,-2.324707618385491e-07
212635865.18234408,-0.7470181183564538,-0.003775439040494199,-7.0140446783995e-09,-4.067685248571387e-08
212636105.2015431,-0.747018843672547,-0.003775411578264184,1.1959938561734162e-07,-1.9221295329517607e-07
212636285.17274308,-0.7470195915008553,-0.003775224305603827,1.0004203243596521e-08,-1.3930597463030978e-07
212636465.14394408,-0.7470201766120976,-0.0037749870909857667,6.264253760157601e-08,-3.658304635481904e-08
212636825.17274305,-0.7470216497565467,-0.0037747723569880294,-1.3615869609573394e-07,-9.126857619407708e-08
212637005.14394405,-0.7470222868033463,-0.003774467722996529,-1.3692305822488038e-07,7.850554225967421e-08
212637185.20154306,-0.747022730819906,-0.003774478963426513,5.5153579925359963e-08,-6.777897363806004e-08
212637365.172744,-0.7470236785893485,-0.003774228018770815,-2.5732500774644507e-07,4.806865493926088e-08
212637545.14394403,-0.7470240853819182,-0.0037743528745089543,-2.9326378547800402e-08,-2.120001423937777e-07
212637725.20154303,-0.7470243891938687,-0.003774154362299561,3.0145496654476744e-07,-1.488803327365576e-07
212637905.17274302,-0.7470249076583582,-0.0037739383727672985,4.1677424200692315e-07,-6.8330914486988e-08
