Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
212296205.1823612,-0.7457366753284326,-0.0036911639594599194,4.012360906857637e-07,-4.5839764519720744e-07
212296445.2015602,-0.7457371418695523,-0.00369101521257028,5.977024007952636e-07,-2.722392565481131e-07
212296685.22076017,-0.7457380594707983,-0.0036911297418466666,3.430685450167559e-07,-3.4884845563415076e-07
212296925.15356016,-0.7457386515688378,-0.0036911445075307444,4.136561362333424e-07,-3.251971363556552e-07
212297165.1727611,-0.7457392064721953,-0.0036912729037846923,5.216308953670534e-07,-4.146495179544081e-07
212455685.1535523,-0.7462689764224404,-0.003790925064303762,3.9000577500836187e-07,-7.236865171489013e-08
212455985.2207513,-0.7462706781847658,-0.0037911968832769704,-4.426825184200567e-08,-1.5750642464720452e-07
212456346.19995227,-0.7462719211828635,-0.0037914113675813228,2.3869141285715045e-07,-1.4835935646835552e-07
212456526.17115125,-0.7462726682119953,-0.003791682140657145,2.5292218508443653e-07,-3.080235173331253e-07
212456705.19195226,-0.7462733338734316,-0.0037919279604631292,3.448082097623484e-07,-4.435757016171653e-07
212456885.16315225,-0.7462740964289487,-0.00379178671618763,3.4412795790750295e-07,-1.9173428045422825e-07
212457125.1823512,-0.7462750286770434,-0.003791947580294127,4.2842938652309925e-07,-2.0549929249024865e-07
212457305.15355122,-0.7462761236600602,-0.0037921583516328456,9.60252772852499e-08,-3.0627201632552753e-07
212457665.1823522,-0.7462773519362791,-0.003792326645424482,3.9415844221846186e-07,-2.552851152471704e-07
212457905.2015512,-0.7462784546824044,-0.0037923314086918077,3.096640667221706e-07,-1.1443089783591889e-07
212458145.2207512,-0.7462793722091178,-0.0037924460814991994,4.1089647206948854e-07,-8.394163508555763e-08
212458386.19035116,-0.7462803338980377,-0.00379269933198347,4.725031904628807e-07,-1.9191307189725046e-07
212458625.17275116,-0.7462814660853241,-0.0037927964811715477,3.5566233336226105e-07,-1.454340062402408e-07
212458805.14395213,-0.7462820798197114,-0.003793109733993932,5.068751167680574e-07,-3.5082163962144725e-07
212458986.15195113,-0.7462830198303614,-0.003793064591465279,3.3648957764587095e-07,-1.9745002594138278e-07
212459165.1727521,-0.7462837815786236,-0.0037933815594086966,3.361812703772671e-07,-4.0763089883925907e-07
212459345.1439521,-0.7462843736349806,-0.003793396418870981,5.098687797522317e-07,-3.153906053929463e-07
212459525.2015511,-0.7462852842039892,-0.0037932588919784758,3.656703480015011e-07,-7.096741995926345e-08
212459705.1727511,-0.7462860312312106,-0.0037935296679181482,3.8490162979076814e-07,-2.3515289184622423e-07
212459886.1807521,-0.7462868976380376,-0.0037932535639599607,2.894221311500189e-07,1.478991585013821e-07
212461145.20155102,-0.746292291174216,-0.0037942824890292194,2.6493693172646715e-07,-1.4423006841970953e-07
212461385.22075102,-0.7462929568331461,-0.003794528312583056,6.241202556989123e-07,-2.509937586320579e-07
212461624.203152,-0.746294362561554,-0.00379479271272295,2.391982643068502e-07,-3.773791357967321e-07
212461806.16155097,-0.7462948732499286,-0.0037947826200751033,5.059968372078671e-07,-2.6250051227572763e-07
212461986.21915197,-0.7462956280400228,-0.003794847389341693,5.20786734847789e-07,-2.2383065293417326e-07
212462226.151951,-0.7462968415922641,-0.003794969497528749,3.330522120315038e-07,-2.084919969720482e-07
212462406.20955196,-0.7462975963821786,-0.003795034267226997,3.483281121319237e-07,-1.7040631900390804e-07
212462585.14395195,-0.7462983139665047,-0.0037952126607145994,3.962068176877054e-07,-2.4683332334931446e-07
212462765.20155194,-0.74629915012346,-0.003795302384765502,3.305167072253923e-07,-2.3419925915691558e-07
212462945.1727519,-0.746299949074774,-0.0037955057326225766,3.018586108849419e-07,-3.3548672920095945e-07
212463306.15195093,-0.746301325360619,-0.003795677750489448,4.711745300589598e-07,-3.0354338415245277e-07
212463485.1727509,-0.7463020429444812,-0.0037958561447469425,5.203821116239737e-07,-3.811561373940654e-07
212463665.1439519,-0.7463027458077364,-0.003795988346590203,5.885635779856457e-07,-4.1228758748852734e-07
212463905.1631519,-0.7463037005369116,-0.0037959894022910937,6.624198902738243e-07,-2.789336798251184e-07
212464205.14395186,-0.7463052248357754,-0.0037961651374267295,4.241054395448529e-07,-2.8729531040532635e-07
212464386.15195087,-0.7463058316111412,-0.0037962261931546804,5.93520731118069e-07,-2.476874031509882e-07
212464565.17275184,-0.7463066530467867,-0.003796269726451062,5.399202724909458e-07,-1.9190538933476498e-07
212464746.18075183,-0.7463074892028166,-0.0037963594525234124,4.802872500819788e-07,-1.8145909816977626e-07
212465764.1455508,-0.7463118102302408,-0.003797017810638289,5.292504074994042e-07,-2.8103215659811e-07
212465945.15355077,-0.7463125130924728,-0.0037971500144664545,6.039257816059518e-07,-3.146846214714498e-07
212466125.21115178,-0.746313415894427,-0.0037972185037211657,4.7471880171290337e-07,-2.853806839718011e-07
212466305.18235177,-0.746314170682714,-0.0037972832770484626,4.932906022547812e-07,-2.526470967260941e-07
212466485.15355173,-0.7463150215582615,-0.003797419197551199,4.1590834676252797e-07,-2.912994135125663e-07
212466785.22075075,-0.746316183181137,-0.00379760874335644,5.442239214836775e-07,-3.1919859821982755e-07
212466965.19195074,-0.7463169898954006,-0.003797606086507323,5.113432653969241e-07,-2.19907517153093e-07
212467145.1631517,-0.74631765555117,-0.0037978519147778044,6.196431223681742e-07,-3.6933816219709287e-07
212467325.22075072,-0.7463186397194399,-0.0037979453598662415,4.099211132757574e-07,-3.665755343960908e-07
212467505.19195172,-0.7463195278003832,-0.003797967658101021,2.9603085160978537e-07,-2.9294769342616545e-07
212467686.19995168,-0.7463199571205213,-0.0037979326146782193,6.454754337692492e-07,-1.6166242413229864e-07
212467865.2207507,-0.7463209412885433,-0.0037980260604258773,4.316319360819776e-07,-1.6015595103759106e-07
212546465.20154792,-0.746663219709373,-0.003817245531636859,2.5339597420348525e-08,-1.1004532273189288e-07
212546645.1727479,-0.7466642635505183,-0.003817065643173956,-2.229371105499922e-07,4.4011381661063914e-08
212546826.1807479,-0.7466643812795842,-0.0038174351948271797,4.5932561332229227e-07,-3.5188418483558803e-07
212547007.1887469,-0.7466656025613473,-0.0038173514259621155,3.7875770630968475e-08,-2.948226543375218e-07
212547425.19194788,-0.7466676019468648,-0.0038167144869948226,-1.1508214137201378e-07,2.7905755918111036e-07
212548985.1439478,-0.7466741956798572,-0.0038169036381431993,1.7345399661028438e-07,-1.6227944472707242e-07
212549165.2015478,-0.7466748396435513,-0.0038168511398444798,3.2295221974454336e-07,-1.4058130354309764e-07
212549346.2095468,-0.7466755494049943,-0.003817235618799682,4.1063546696307185e-07,-5.563720314755854e-07
212549705.2015468,-0.7466778673055563,-0.0038164463362813407,-3.2632108581953645e-07,1.697791096287593e-07
212550065.14394775,-0.7466788808656306,-0.003816632272530281,2.443938458274175e-07,-8.082444237934167e-08
212550365.21114776,-0.7466800796481644,-0.0038167083219490527,3.656738720714259e-07,-2.118250554128398e-07
212550485.18234774,-0.7466810568426246,-0.0038165496696700085,-8.391575079258473e-08,-7.540667620094949e-08
212550725.15354672,-0.7466819596083516,-0.003816618255773129,6.834895438512234e-08,-1.8891589876821047e-07
212550905.21114773,-0.7466826555020876,-0.003816498333926354,1.63804473429785e-07,-1.0309386096977319e-07
212551085.1823477,-0.7466833288973219,-0.003816538225289163,2.8114218042496475e-07,-1.774037640188235e-07
212551267.1407467,-0.7466841433675431,-0.003816329647776091,2.658921076648113e-07,-3.96421415225362e-09
212551445.21114668,-0.7466849794868518,-0.0038164194656308613,2.1167488184481442e-07,-1.2849843359459198e-07
212551625.18234667,-0.7466857420267456,-0.0038162783134780874,2.3913818136822584e-07,-2.2762927103132935e-08
212551805.1535467,-0.7466865781459235,-0.003816368131723206,1.9277234830639145e-07,-1.4832807765721712e-07
212551986.1615477,-0.7466872740395898,-0.003816248210820568,2.90926397084057e-07,-6.46919148987804e-08
212552165.18234766,-0.746688147373166,-0.003816224410460069,2.0266792588596871e-07,-7.71041244536537e-08
212552345.15354666,-0.7466887541219028,-0.0038162855337667066,3.8490315057426727e-07,-1.7495800256435087e-07
212552525.21114767,-0.7466895608091809,-0.003816282964631314,3.673154878036655e-07,-2.0946269739963858e-07
212552705.18234763,-0.7466904341426063,-0.0038162591648547217,2.824367915099657e-07,-2.2304319612694717e-07
212552885.1535476,-0.7466912408297843,-0.0038162565961155862,2.6393495511367604e-07,-2.5817765000359094e-07
212553065.21114764,-0.7466918181467445,-0.003816225331836931,4.749089431710374e-07,-2.649565681634748e-07
212553185.18234763,-0.7466927061958194,-0.00381624772670692,1.1193992943692166e-07,-3.1287749097932624e-07
212553604.1743476,-0.7466943126372538,-0.0038159903893556133,3.3833337420574594e-07,-1.4579993619845064e-07
212553785.1823476,-0.7466951046084938,-0.0038159416274532983,3.3768610352424844e-07,-1.3656280445101948e-07
212554325.18234655,-0.746697428591548,-0.0038158627676307213,3.7270956620982787e-07,-1.7750727547083747e-07
212554745.17274752,-0.7466995162720161,-0.003815503012006119,1.1792252596620756e-07,8.712874182987412e-08
212554925.14394754,-0.746700219097718,-0.0038156352948886885,2.0000943634634893e-07,-8.642925872996005e-08
212626745.14394447,-0.7469846695949722,-0.0037819699831173697,5.034419207072816e-07,2.617650190226209e-08
212626985.16314444,-0.7469861064016841,-0.003781410641826824,-5.3920199638568533e-08,4.177246019946776e-07
212627165.22074345,-0.7469862907446498,-0.0037817589789531482,4.2108522524397785e-07,-5.671804768642846e-08
212627345.19194445,-0.7469872679366101,-0.0037816004146628657,1.0258527671780371e-07,-2.4394985541614095e-08
212627525.16314444,-0.746987897182302,-0.0037815017802867255,1.316889176594671e-07,-5.2196925262940064e-08
212627705.22074342,-0.746989119336718,-0.0037809599199621325,-4.3214580225381383e-07,3.6297225020293436e-07
212627885.1919434,-0.7469893409022943,-0.0037811946417278855,3.9441253596450565e-09,1.4271928036081738e-09
212628065.1631434,-0.7469898299413053,-0.003780886256265004,1.7220961212593977e-07,1.8279759721444994e-07
212628245.22074342,-0.7469908218453144,-0.0037807738882806737,-1.6242840050750829e-07,1.67898776894191e-07
212628425.1919444,-0.7469911689054345,-0.0037811721663854035,1.4710539986140247e-07,-3.577745932834865e-07
212628605.16314438,-0.7469918206621382,-0.0037809137219500587,1.5158319310870638e-07,-2.2691374341283696e-07
212628785.2207434,-0.7469923391251568,-0.0037806977274332555,2.893072085230486e-07,-1.3875134128107924e-07
212628965.19194338,-0.7469927762294125,-0.0037804567625888312,5.077099645145466e-07,-2.5743272920493443e-08
212629145.16314438,-0.7469942199496343,-0.003780149626105267,-2.808711460078328e-07,1.5325168081217408e-07
212629325.22074336,-0.7469948197715928,-0.0037799586024089824,-2.256104967290895e-07,2.1588866117158365e-07
212629505.19194436,-0.7469961743338023,-0.003779832502368054,-9.257781135030285e-07,2.1348123854054643e-07
212629685.16314435,-0.7469956039356059,-0.0037801159164387657,2.986382250380615e-07,-1.9862136178133705e-07
212629865.22074336,-0.7469961743338023,-0.003779832502368054,3.8219256770499754e-07,-4.4137541101597205e-08
212630045.19194433,-0.7469967516445511,-0.003779801289765067,4.581383086232904e-07,-1.419719096677069e-07
212630225.16314432,-0.7469976994129,-0.0037795503378521876,1.6324141027812544e-07,-2.02442309903475e-08
212630405.22074333,-0.7469982698112503,-0.003779266924134527,2.456397494299267e-07,1.3370711851113173e-07
212630585.19194332,-0.7469989128817438,-0.0037796726945438916,2.5466183239952755e-07,-4.016382445090269e-07
212630765.16314328,-0.7469995430147004,-0.003779115854900175,2.7622779441571765e-07,2.545309843752716e-08
212630945.2207433,-0.7469999723197877,-0.0037790808970366123,4.985376688138032e-07,-6.957176880081906e-08
212631185.15354428,-0.7470011122293811,-0.0037789722778879043,2.263050752349116e-07,-1.3442424093854446e-07
212631365.21114427,-0.7470018894807877,-0.003778877391985928,9.973159031950729e-08,-1.6991744736065406e-07
212631485.18234426,-0.7470021560684177,-0.003778792493155318,2.6646090089954555e-07,-1.7198251816381502e-07
212631725.15354326,-0.7470030077664667,-0.003778470376762735,2.8095578052944603e-07,-2.4036505477404574e-08
212632324.1647432,-0.747005384544017,-0.0037778660995197275,6.314078127012124e-08,1.4420954637687708e-07
212632505.17274323,-0.747006175619168,-0.003778275617360773,-7.645724264815357e-08,-3.9741846858017127e-07
212632685.14394423,-0.7470064872301948,-0.0037778710975123154,2.5925163094076e-07,-1.2441109170212988e-07
212632865.2015442,-0.7470070792525804,-0.0037778860820150625,3.144323191817122e-07,-2.7112841665538623e-07
212633045.17274418,-0.7470077751453228,-0.003777766226713549,2.650018381400443e-07,-2.830984020506244e-07
212633225.1439442,-0.7470083974794554,-0.0037774153947511178,2.8869694590483164e-07,-6.424589143105494e-08
212633405.2015432,-0.7470090786605393,-0.0037772493443565666,2.534190418623794e-07,-3.0391098900482694e-08
212633585.17274317,-0.7470099225589344,-0.0037771332357247837,5.4675042493457227e-08,-4.65658591356638e-08
212633765.14394417,-0.7470104185109194,-0.00377707705462864,2.0343585283022492e-07,-1.2281783727660298e-07
212633945.20154318,-0.7470109291745893,-0.003777067068975877,3.3734970739107695e-07,-2.4547710955743693e-07
212634124.22234318,-0.7470116995145601,-0.003776719983929487,2.0743182027604945e-07,-3.041871966379811e-08
212634305.14394414,-0.7470124854552124,-0.0037759608870268657,6.826059206765933e-08,5.95103820275663e-07
212634545.16314414,-0.7470138919527991,-0.0037757673741712254,-4.809088833823694e-07,6.111869243581244e-07
212634726.17114314,-0.7470139204870173,-0.0037763179723450824,1.3656506925308065e-07,-7.338472225899839e-08
212634905.19194415,-0.7470145497329217,-0.0037762193429071865,1.457778895375128e-07,-1.0739714763384825e-07
212635085.1631441,-0.7470151348439269,-0.003775982127417923,2.020539633384999e-07,-3.6656864236747633e-09
212635265.22074312,-0.7470155857717777,-0.0037762455683091247,3.923556116669502e-07,-4.007915578221194e-07
212635445.19194412,-0.7470163119772036,-0.0037757598981406236,3.0660394323422935e-07,-4.887743489372792e-08
212635685.21114412,-0.7470171039402974,-0.003775711211113648,3.6805117209492977e-07,-1.7878220127205344e-07
212635865.18234408,-0.7470177331862239,-0.003775612582265118,3.781561852544968e-07,-2.1421862340465295e-07
212636105.2015431,-0.7470194885198261,-0.003774900937750755,-5.252478935124927e-07,3.1842756013401863e-07
212636285.17274308,-0.7470193846490145,-0.003775035777296248,2.168560440107825e-07,4.922233294872222e-08
212636465.14394408,-0.7470200511188435,-0.0037748235336975706,1.8813579172327621e-07,1.2697424184131278e-07
212636825.17274305,-0.7470212576754112,-0.003774693696954674,2.55922439462708e-07,-1.26085428387053e-08
212637005.14394405,-0.7470219016329485,-0.0037746412642936096,2.4824733957373724e-07,-9.503575482084844e-08
212637185.20154306,-0.7470227827553649,-0.0037744115437052623,3.2181209919102116e-09,-3.592523873871545e-10
212637365.172744,-0.7470229679848147,-0.0037743016753903746,4.532795260248079e-07,-2.558796462041879e-08
212637545.14394403,-0.7470244411293551,-0.0037740869426042406,-3.850738153898803e-07,5.393176231993646e-08
212637725.20154303,-0.7470245224878647,-0.0037741119137662555,1.681609705928011e-07,-1.0643179943099768e-07
212637905.17274302,-0.7470250556638661,-0.003773942119684838,2.6876873404635404e-07,-7.207783202668044e-08
