Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
722910798.1493875,-0.13384473241001305,-0.021061019378982578,3.072334506248886e-08,-1.5328685515000884e-07
722910826.1429864,-0.13384484195322738,-0.02106099864309022,-5.8291596521931055e-08,-1.5481027807254244e-07
722910854.2229865,-0.1338446910681231,-0.02106086827102962,1.1317519968412348e-07,-4.677022371474271e-08
722910881.1797874,-0.1338446996487925,-0.02106086985754136,1.2434357915536154e-07,-6.979921435973369e-08
722910909.1733865,-0.13384476154135616,-0.021060848509292088,8.294991052371081e-08,-7.072203696278923e-08
722910937.1669874,-0.1338448145868318,-0.021060714852968065,5.039340630896838e-08,4.0659263011999514e-08
722910965.1605865,-0.13384488075679066,-0.021060886947372043,4.702482458984747e-09,-1.5371410763687088e-07
722910993.1541866,-0.13384490496322013,-0.021060649583508027,9.651433818813615e-10,6.136685130192499e-08
722911021.1477866,-0.1338449221245589,-0.02106065275653173,4.262939390375919e-09,3.5906991890238826e-08
722911048.1909876,-0.1338448603208007,-0.021060711011968176,8.582176891369642e-08,-4.388235587751699e-08
722911076.1845876,-0.1338448934631237,-0.02106062286336705,7.311897809447743e-08,2.197170059434206e-08
722911104.1781865,-0.13384487857368998,-0.021060771772451827,1.0843795716919402e-07,-1.4923583904410953e-07
722911132.1717876,-0.1338449509636059,-0.021060756464071895,5.6467592379760845e-08,-1.5622982040344735e-07
722911160.1653875,-0.1338448483766767,-0.02106049975588763,1.794640658581148e-07,7.81721054658735e-08
722911187.2085875,-0.13384497233941642,-0.021060530873766355,7.520844205743948e-08,2.5501584181158998e-08
722911215.2021866,-0.13384502373462806,-0.02106050348564964,4.420307189723083e-08,3.057579905929586e-08
722911243.1957866,-0.13384508781029078,-0.021060597312322033,5.072151032514682e-10,-8.556865451272988e-08
722999022.1398112,-0.13385907954952414,-0.020987664745392643,3.123717573494389e-08,-2.5069020904294748e-08
722999051.1702112,-0.13385889552187197,-0.020987622521696704,2.106296300152799e-07,-5.868597809099985e-09
722999080.2006112,-0.1338592025983915,-0.020987712090358275,-1.0108894141214186e-07,-1.1845625386835978e-07
722999109.1446111,-0.1338589390733574,-0.020987503505741884,1.578010253577844e-07,6.718214382028798e-08
722999137.2246102,-0.13385902269757405,-0.02098740419596322,6.967357532583485e-08,1.4423474438418626e-07
722999166.1686113,-0.13385907854686693,-0.020987644065105178,9.175752380130575e-09,-1.1857220278549407e-07
722999195.1990103,-0.13385910010099827,-0.020987492289093704,-1.70476603944536e-08,1.0201835251577585e-08
722999224.1430113,-0.13385893880742336,-0.020987392784100587,1.3958366593125326e-07,8.677760740191665e-08
722999252.2230103,-0.133859279852094,-0.020987341069998916,-2.0599063838000475e-07,1.1625104975876432e-07
722999281.1670103,-0.1338590947942197,-0.020987663465075725,-2.560853792910045e-08,-2.290647756822417e-07
722999339.1414113,-0.13385901559033783,-0.02098722252673391,4.420914770375539e-08,1.6597661988901335e-07
722999425.1958113,-0.13385905026764183,-0.020987376501679356,-4.451583074382981e-09,-5.609352081784036e-08
722999453.1894103,-0.1338590405070158,-0.020987280420441165,7.470478124993463e-10,1.7844542746225933e-08
722999482.2198113,-0.13385906763386518,-0.020987068190087506,-3.111760210616765e-08,2.0711590480865238e-07
722999511.1638103,-0.13385900874903578,-0.020987151579145602,2.3036584750890654e-08,1.0084055496184519e-07
722999540.1942112,-0.13385896667099456,-0.020987090512393176,6.036288957567137e-08,1.389570847762367e-07
722999568.1878103,-0.13385896746879217,-0.020987422677318124,5.49764407886677e-08,-2.1533424132691437e-07
722999597.2182113,-0.13385914503728938,-0.020987156283218247,-1.273575314930664e-07,2.8118290126832868e-08
722999626.1622114,-0.13385907993166737,-0.020987427075184584,-6.701017626897787e-08,-2.6554256898903006e-07
722999655.1926115,-0.1338593008467922,-0.020987353149768535,-2.927047753620293e-07,-2.1454989353533738e-07
722999683.1862115,-0.13385879815396784,-0.020987157730022302,2.0537261996578238e-07,-4.123966485317099e-08
722999712.2166114,-0.13385896967896146,-0.020987152553257324,2.9054350897395054e-08,-5.898692943817618e-08
722999741.1606104,-0.13385884270811335,-0.020987059394354333,1.5123918287174298e-07,1.1320596540048689e-08
722999770.1910104,-0.13385911566677225,-0.020986831132289142,-1.26526814414607e-07,2.166675172818322e-07
722999798.1846104,-0.13385861412631264,-0.020987115506328237,3.7037131714323657e-07,-8.979904429079477e-08
722999827.2150104,-0.1338590407118764,-0.02098696893580415,-6.10354485564013e-08,3.386510322167524e-08
722999856.1590104,-0.1338592691163912,-0.020986839009407888,-2.942538545047668e-07,1.409577512594129e-07
722999885.1894114,-0.13385905616143914,-0.020986656170848873,-8.613423035930268e-08,3.0089887588166664e-07
722999913.1830105,-0.13385900986791005,-0.020986823867582233,-4.45100492296735e-08,1.1112672658117329e-07
722999971.1574115,-0.13385911722886784,-0.020986687956794977,-1.6156215090767923e-07,2.0133289974424984e-07
723000000.1878104,-0.13385910107015878,-0.02098670546403808,-1.502668841302235e-07,1.6094604954330904e-07
723000029.2182105,-0.13385920789926364,-0.020986348109966666,-2.61966548176229e-07,4.954250311349495e-07
723000057.2118106,-0.13385910372355272,-0.020986619876046102,-1.6249419568237222e-07,2.0160511494254907e-07
723000086.1558105,-0.13385895289974664,-0.020986911710002793,-1.6540403630083134e-08,-1.1302698800855215e-07
723000115.1862105,-0.13385909012959565,-0.020986514888082838,-1.5866193381341986e-07,2.6093326449885823e-07
723000144.2166115,-0.13385911711264478,-0.02098703634864695,-1.905438126170722e-07,-2.8338442114098084e-07
723084661.2150344,-0.13382734458818277,-0.020948960205214952,4.8780995354213985e-08,8.48388594029692e-08
723084690.1590344,-0.13382720983395327,-0.020949197625057907,1.76154797443262e-07,-1.560423483031037e-07
723084720.1398345,-0.13382727656287335,-0.020949205863773062,1.0178354900580722e-07,-1.6785808702388105e-07
723084779.1510335,-0.1338272409716055,-0.020949068115736758,1.2233973933906128e-07,-3.712592127128045e-08
723084808.1814336,-0.1338272035522828,-0.020948962821572017,1.523661392888176e-07,6.472887712286046e-08
723084838.1622336,-0.13382729390149356,-0.02094928285125916,5.438441624816548e-08,-2.5884441165469063e-07
723084867.1926335,-0.13382709017514455,-0.02094897465082064,2.507225605463681e-07,4.5932861559433436e-08
723084897.1734335,-0.13382722554965343,-0.02094899558161191,1.0772039416018231e-07,2.1475210817967216e-08
723084926.2038345,-0.133827241060217,-0.020949105022970226,8.48263092545487e-08,-9.137309178036679e-08
723084956.1846346,-0.13382724854966438,-0.02094904902194891,6.97140236372018e-08,-3.8882167343462504e-08
723084985.2150345,-0.13382735543999383,-0.02094911387401999,-4.4555177686200764e-08,-1.071249414764941e-07
723085014.1590345,-0.1338273381899857,-0.020949073793767165,-3.465981579520161e-08,-7.041733881066325e-08
723085044.1398345,-0.13382729463829798,-0.020949192809856326,1.276151073703602e-09,-1.9291850242297848e-07
723085073.1702335,-0.1338273578883288,-0.02094933977078291,-6.934588503426653e-08,-3.432458878967204e-07
723085103.1510335,-0.13382726379439439,-0.020949047741606407,1.7137059493688156e-08,-5.46849721824727e-08
723085132.1814336,-0.13382724397952422,-0.020949130156629088,2.9584488164813294e-08,-1.404501630067334e-07
723085162.1622337,-0.1338271278603023,-0.020949190666685946,1.3809741630788075e-07,-2.0441164634218967e-07
723085191.1926347,-0.13382724005757748,-0.02094908434267279,1.853722930711399e-08,-1.014214908202915e-07
723085221.1734346,-0.13382720482075508,-0.02094909422357073,4.617241827764573e-08,-1.1473696049854598e-07
723085250.2038347,-0.1338273185523379,-0.02094923002325693,-7.491758027833306e-08,-2.5385417361939444e-07
723085280.1846347,-0.1338270991988997,-0.020949160773498447,1.3683884983461958e-07,-1.880221114844427e-07
723085309.2150346,-0.13382710951904303,-0.02094909299890208,1.1916475253781478e-07,-1.2354869178415884e-07
723085338.1590346,-0.13382722307340306,-0.020949154984120835,-1.7195020962645913e-09,-1.8881724747274453e-07
723085368.2262336,-0.13382718966463672,-0.020949132411146754,2.4077214944018266e-08,-1.6964654341380947e-07
723085397.1702336,-0.1338271990707523,-0.02094908086348649,7.345602681674279e-09,-1.2136588892555644e-07
723085427.1510336,-0.13382715024003441,-0.02094898575638726,4.859067920248705e-08,-2.9634369069775346e-08
723085456.1814346,-0.133827121755855,-0.020949029677666733,6.97318682518766e-08,-7.681601895889734e-08
723085486.1622337,-0.13382719650589178,-0.020949203358761524,-1.2599306598026772e-08,-2.53855746010917e-07
723085515.1926347,-0.13382723949799458,-0.020949248198543297,-6.293005647139971e-08,-3.019394786696328e-07
723085545.1734346,-0.13382698511287153,-0.02094887734487803,1.83878395954018e-07,6.557252143005177e-08
725238431.1708928,-0.13151913290134984,-0.02076906688291471,6.57098928324995e-08,-1.6197189269678836e-07
725238462.1884929,-0.13151919990869007,-0.020769185836240392,-6.385563056099386e-08,-2.62334468550951e-07
725238493.206093,-0.13151883520199503,-0.020768925803233095,2.3829925221985349e-07,1.6289455329748792e-08
725238554.204492,-0.13151881183127795,-0.020769110038442562,1.3867574055748122e-07,-1.3138484783459248e-07
725238585.222093,-0.13151881840375357,-0.02076945556697846,6.957026082998752e-08,-4.583219562238894e-07
725238616.153292,-0.1315188067186571,-0.020769355032612725,1.8902828191613708e-08,-3.392477745840783e-07
725238647.1708919,-0.131518415537485,-0.020769180285893665,3.4756358671672594e-07,-1.459092725218658e-07
725238708.1692929,-0.1315185549385144,-0.02076928392137808,8.522985167624952e-08,-2.129821093620199e-07
725238770.204492,-0.13151858223415666,-0.02076953080412053,-6.706320840321744e-08,-4.226800014994758e-07
725238801.2220931,-0.13151840312142446,-0.02076955509805643,4.95601490957398e-08,-4.2838122425378766e-07
725238831.202893,-0.13151835921055052,-0.020769526490457223,3.3076329480907773e-08,-3.818022111350128e-07
725238892.201292,-0.13151820675476977,-0.02076953931345314,6.267198590648171e-08,-3.580603185997233e-07
725238923.2188921,-0.13151825020994937,-0.02076899807876481,-4.324824939838656e-08,2.0176786269532343e-07
725238953.1996931,-0.13151806005080618,-0.02076918019202257,8.653964544969028e-08,3.762678334878755e-08
725238984.217293,-0.13151806342829034,-0.020769389863960246,2.0709176429267728e-08,-1.5345125635099488e-07
725239076.146893,-0.13151791763674472,-0.02076939981922344,-1.8560841030801356e-08,-1.0829690134245284e-07
725239106.214092,-0.13151771953597646,-0.02076906809285036,1.1902386679030208e-07,2.4145445635254115e-07
725239168.1628932,-0.13151755092117787,-0.02076948372934307,1.6297263169540166e-07,-1.3704369706407649e-07
725239229.1612922,-0.1315173270758789,-0.02076953255061086,2.6408797654253746e-07,-1.4929551649459083e-07
725239260.1788932,-0.13151741416768684,-0.020769294504450236,1.1459705875904724e-07,1.0734649720858802e-07
725239291.1964931,-0.13151733830476628,-0.020769448546629345,1.280668527614548e-07,-2.8099597228908868e-08
725239322.2140932,-0.13151760715635513,-0.020769485921049487,-2.0317189697305338e-07,-4.6877697775643545e-08
725239352.1948922,-0.1315173648699785,-0.020769785471958648,-2.118165845499398e-08,-3.284536665114357e-07
725239383.2124922,-0.1315172754965927,-0.020769486130329345,5.816254949886357e-09,-1.0515248876491468e-08
725239414.1436921,-0.13151737536842165,-0.02076979151056515,-1.562514017894312e-07,-2.9735025643823354e-07
725239444.2108922,-0.13151733739183663,-0.02076946477387837,-1.7872770155524798e-07,4.741386855008911e-08
725239475.1420932,-0.13151703503607595,-0.02076975322674531,6.144379749439821e-08,-2.2249328720039263e-07
725239505.2092922,-0.13151712842664892,-0.020769749986112623,-9.238844098091725e-08,-2.012247431286418e-07
725239567.1580923,-0.1315170032670141,-0.020769624387918573,-9.174213269624865e-08,-3.8482084241397985e-08
725239628.1564922,-0.13151699760694993,-0.020769647936074515,-2.0866241701167354e-07,-2.5454632308213876e-08
725239659.1740923,-0.1315166435806615,-0.02076985306099853,8.304055160168744e-08,-2.1198052378712529e-07
725239689.1548933,-0.1315168256146726,-0.020769853900636785,-1.5922804946777447e-07,-1.9484257218066459e-07
725239720.1724923,-0.1315165035404237,-0.020769876375786166,1.0053424945311029e-07,-1.9871816677591303e-07
725239811.1516933,-0.13151632269307448,-0.020769970031910622,9.86446003214958e-08,-2.3781748393833513e-07
725239842.1692923,-0.13151659245759692,-0.020769991179065722,-2.3340931090687356e-07,-2.403640093351367e-07
725239872.1500924,-0.1315164378109746,-0.020769888825898065,-1.3896456599327145e-07,-1.2003169373026035e-07
725239933.1484934,-0.13151620008972928,-0.020769721936635923,-2.371260532374464e-08,8.343843763483627e-08
725239964.1660924,-0.13151596309844416,-0.02076985030873172,1.5101162093023035e-07,-2.6331914683430657e-08
725239995.1836925,-0.13151619424669986,-0.020770056973396192,-1.4239805506965908e-07,-2.1439454546412495e-07
725240025.1644924,-0.13151587335958403,-0.020769788640373526,1.183141491445383e-07,7.19189929450359e-08
725240056.1820934,-0.13151573423227153,-0.020769795727918313,1.9519108857002365e-07,8.343405872093812e-08
725240087.1996934,-0.13151583008742584,-0.020770018386466024,3.709115922734263e-08,-1.2062158244105503e-07
725240117.1804934,-0.1315158760066553,-0.02077008835489899,-6.89869346925942e-08,-1.7260864856871727e-07
725240148.1980934,-0.131515735418474,-0.020770275527619456,9.367433967399919e-09,-3.411778714025593e-07
725240179.2156934,-0.1315155765726523,-0.020770016637440134,1.0598499539105077e-07,-6.368389047009537e-08
725240209.1964924,-0.13151557894598936,-0.020770205628957462,4.346871601557112e-08,-2.3469316921126415e-07
725240240.2140925,-0.1315154925851,-0.020769968328596688,6.761222051676619e-08,2.121159868931355e-08
725240271.1452925,-0.131515383766453,-0.020769899036200908,1.1439227529108642e-07,1.0905688924492396e-07
725240301.2124926,-0.13151538760019965,-0.02077029324648572,5.025809407532833e-08,-2.6711843914908884e-07
725240332.1436936,-0.1315150717339448,-0.020770128315578475,3.040965137757201e-07,-8.363401851271823e-08
725240363.1612935,-0.13151505767503646,-0.02077022409363965,2.559597834794758e-07,-1.6080642289278968e-07
725240393.1420935,-0.13151512961248693,-0.020770024237439375,1.2391083645257872e-07,5.7033823410573836e-08
725240424.1596925,-0.13151504891120092,-0.020770148692866468,1.424271884042927e-07,-4.881531317363352e-08
725240454.1404926,-0.1315148792927298,-0.020770158345022903,2.519444800563875e-07,-4.0482805628572205e-08
725240485.1580925,-0.13151487993146535,-0.020770416698708372,1.891314539148592e-07,-2.8022955621612167e-07
725240515.2252926,-0.1315148773756265,-0.020770153891852043,1.3142320992587386e-07,6.144223532733584e-10
725240545.2060925,-0.1315147909230314,-0.020770264987768083,1.5778992581982898e-07,-9.249589023527238e-08
725240576.2236925,-0.1315147420825203,-0.020770169885746044,1.4447193238953382e-07,2.121404612392963e-08
725240607.1548936,-0.1315148577479044,-0.020770310125739745,-3.3173489066840034e-08,-1.004695282871837e-07
725240637.2220937,-0.13151465535618137,-0.02077017025865451,1.0897456800829097e-07,5.7435964827962094e-08
725240668.1532927,-0.1315145707294417,-0.020770248900073226,1.3163171938557205e-07,-2.6483651348330195e-09
725240699.1708926,-0.1315145702727569,-0.02077044966566916,6.995101145546023e-08,-1.8480469094264707e-07
725240729.1516926,-0.13151441087898505,-0.020770354633426552,1.6928943380456474e-07,-7.178488423131846e-08
725240760.1692927,-0.13151429822612581,-0.02077027643469576,2.1981528841585884e-07,2.5023803470330952e-08
725240790.1500937,-0.13151442055575122,-0.020770413806949908,3.744032520125451e-08,-9.436021733075228e-08
725240820.2172927,-0.13151451723260157,-0.02077058333057192,-1.19449977464825e-07,-2.4584343461669933e-07
725240851.1484927,-0.13151424737681972,-0.020770525275779012,8.846720858657342e-08,-1.692294832773833e-07
725240882.1660936,-0.13151415480792245,-0.020770475381507628,1.1892970594451491e-07,-1.0072385188408806e-07
725325130.2013218,-0.13135689058625027,-0.020812862056000955,1.6410927011767384e-07,7.544060544317777e-08
725325163.2061218,-0.13135687853671926,-0.020812999195044937,1.2033575449987843e-07,-5.439300494736177e-08
