Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
212290566.19996154,-0.7457213216584787,-0.003690217487763792,1.752603068227998e-07,-2.500003240205745e-07
212290805.1823615,-0.7457220212446879,-0.003690131828311906,1.357327089612781e-07,-1.3835375234534653e-07
212290985.1535615,-0.7457224933759172,-0.003690184840938145,1.607052777519158e-07,-1.71496896302515e-07
212291165.2111615,-0.7457230056468456,-0.003690133461050443,1.458018881184131e-07,-9.997973297566978e-08
212291285.18236148,-0.7457234501940577,-0.0036903072175687186,3.266047710059894e-08,-2.60175098161855e-07
212291525.1535605,-0.7457239113174031,-0.0036903026769056864,2.3445731645033163e-07,-2.2816260942647854e-07
212291765.17276144,-0.7457245967997684,-0.0036902418690927708,2.1206302958098888e-07,-1.3941392178586434e-07
212291945.14396146,-0.7457251021047109,-0.0036903758998570713,2.0397549016504257e-07,-2.5218868135229097e-07
212292306.20956144,-0.7457261664850674,-0.003690352033758308,1.371790870896561e-07,-1.8488483741023465e-07
212292486.18076143,-0.7457266192448895,-0.003690482463409214,1.8167913318212214e-07,-2.9326609298462036e-07
212292665.2015614,-0.7457272046787166,-0.0036904993520951723,9.088988539573961e-08,-2.8795955017701935e-07
212292845.17276138,-0.7457276961808467,-0.0036904749489812287,9.666740263813978e-08,-2.409778152604944e-07
212293026.1807614,-0.745728148392428,-0.003690488515965543,1.4460774810931554e-07,-2.3156662443428108e-07
212293206.15196037,-0.7457285348045516,-0.003690456910243831,2.5548851267931383e-07,-1.7684549469048835e-07
212293385.17276037,-0.7457291298485945,-0.0036904809123737485,1.5511534967593832e-07,-1.7758742151081572e-07
212293565.14396134,-0.7457296332076967,-0.003690447640552914,1.490558058092617e-07,-1.2066271857895383e-07
212293746.15196034,-0.7457300021940301,-0.0036906607546816237,2.802348677555244e-07,-3.097145315931679e-07
212293926.20956135,-0.7457306402479592,-0.0036906354240099793,1.3971950785229836e-07,-2.6017515379790634e-07
212294105.1439613,-0.7457311390382024,-0.003690679937950176,1.3536196519225996e-07,-2.80361007560289e-07
212294285.20156032,-0.7457315668368675,-0.003690686023151028,2.0509584564010197e-07,-2.616923914160012e-07
212294465.1727613,-0.7457322055140746,-0.0036907317342981696,6.37071134734768e-08,-2.823869901693969e-07
212294646.18076128,-0.7457326733772834,-0.003690679248511991,9.599029082707489e-08,-2.0446266893459075e-07
212294885.16316128,-0.7457333786278131,-0.003690749531575427,5.106299050261498e-08,-2.407311230192069e-07
212295125.18236023,-0.7457339826585327,-0.003690709606148995,1.1020183976473419e-07,-1.6615069283170553e-07
212295366.15196025,-0.745734702636057,-0.003690826079942286,5.599777308518128e-08,-2.4733317158546694e-07
212295546.20956022,-0.7457350785129355,-0.0036908996056414694,1.7758445403082135e-07,-2.9416065335397673e-07
212295725.14396122,-0.7457357372598907,-0.003690893121232678,1.3182330005356846e-08,-2.608657660588612e-07
212296025.2111612,-0.745736458237429,-0.0036908515302448075,1.2116647851723172e-07,-1.7368804713143587e-07
212296205.1823612,-0.745737144965744,-0.0036909328079963405,-6.840122068751953e-08,-2.272461816182729e-07
212296445.2015602,-0.745737603917179,-0.0036908984299371525,1.3565477408050697e-07,-1.5545662342044547e-07
212296685.22076017,-0.7457384392177617,-0.0036911002621964747,-3.667841841359376e-08,-3.193688054422758e-07
212296925.15356016,-0.7457389780722116,-0.003691086206224522,8.715276245130354e-08,-2.668958301332326e-07
212297165.1727611,-0.7457396507719154,-0.0036911465141879506,7.733117524111321e-08,-2.882599212127891e-07
212455685.1535523,-0.7462692661601433,-0.0037911431208415298,1.0026807206742205e-07,-2.904251894825932e-07
212455985.2207513,-0.7462707345268693,-0.0037911433094922555,-1.0061035538022622e-07,-1.0393263993229221e-07
212456165.19195127,-0.7462713130131893,-0.003791299877560653,8.153162622814847e-08,-1.4887714837926586e-07
212456346.19995227,-0.7462721383339882,-0.003791240398204944,2.1540288108745642e-08,2.2610019910582896e-08
212456526.17115125,-0.7462728387104142,-0.0037915260386531514,8.242376625666736e-08,-1.5192151333947787e-07
212456705.19195226,-0.7462735524160611,-0.0037918074314354424,1.2626558032469148e-07,-3.230466739303356e-07
212456885.16315225,-0.7462742384742975,-0.003791817774656084,2.0208260909093667e-07,-2.2279274890799408e-07
212457125.1823512,-0.7462752907670381,-0.003791894587614407,1.6633939181609492e-07,-1.5250661277018893e-07
212457305.15355122,-0.7462762045736494,-0.003792020621970279,1.511168812307062e-08,-1.6854235375916848e-07
212457486.16155222,-0.7462767832206271,-0.003792085548930695,2.037354591699625e-07,-1.2309559800811887e-07
212457665.1823522,-0.7462776791202335,-0.003792293615746184,6.697448784453996e-08,-2.222554369491793e-07
212457905.2015512,-0.7462788010839962,-0.003792312608324475,-3.673752513311257e-08,-9.563053050311299e-08
212458145.2207512,-0.7462797461263533,-0.003792352363777804,3.697923656176272e-08,9.776086309833815e-09
212458386.19035116,-0.7462807078958886,-0.0037925597933601307,9.85053395519131e-08,-5.237444855804921e-08
212458625.17275116,-0.7462817215911949,-0.0037926997918664666,1.0015646256800181e-07,-4.8744701159134096e-08
212458805.14395213,-0.7462825352656228,-0.0037929493281995946,5.142920533884876e-08,-1.9041584528416144e-07
212458986.15195113,-0.7462832990507451,-0.0037929501682479033,5.7269193942666163e-08,-8.302680856546452e-08
212459165.1727521,-0.7462841838685202,-0.0037931465028809325,-6.610862623990243e-08,-1.7257437107511334e-07
212459345.1439521,-0.7462847646826303,-0.0037932412705552368,1.1882113004624273e-07,-1.6024228964876472e-07
212459525.2015511,-0.746285468243467,-0.0037933986890193653,1.8163087023292945e-07,-2.107644608488439e-07
212459705.1727511,-0.746286354532978,-0.0037935996434540612,6.159986243314819e-08,-3.05128427759236e-07
212459886.1807521,-0.7462873318292538,-0.0037933950573366374,-1.4476908505312025e-07,6.405781824685847e-09
212460245.17275205,-0.7462889879529375,-0.0037935236885621626,-2.711758393392216e-07,8.91242058586976e-08
212460425.14395207,-0.7462893286153672,-0.003794661776684562,1.554096041855857e-07,-9.433889781936163e-07
212461145.20155102,-0.7462931508354037,-0.003794054331533209,-5.94724255953416e-07,8.392742759056812e-08
212461385.22075102,-0.7462934596272036,-0.003794378261336092,1.2132619819915647e-07,-1.0094251166794382e-07
212461624.203152,-0.746294596147977,-0.0037945350935953866,5.611841324970612e-09,-1.1976000823324395e-07
212461806.16155097,-0.7462952472476072,-0.003794643083057803,1.3199915860351297e-07,-1.2296349497561282e-07
212461986.21915197,-0.7462960116464803,-0.0037947149670572726,1.371802773597608e-07,-9.140836851372416e-08
212462226.151951,-0.7462970874084268,-0.0037949115157295387,8.723604927318718e-08,-1.5051019776161911e-07
212462406.20955196,-0.7462977867133399,-0.003794963436936376,1.579969508558321e-07,-9.957602838291113e-08
212462585.14395195,-0.7462986494482186,-0.003795090486447711,6.072510383425822e-08,-1.2465905646109887e-07
212462765.20155194,-0.7462994042379774,-0.0037951552565427095,7.640218990800918e-08,-8.707103636446806e-08
212462945.1727519,-0.7463003342340621,-0.003795332109086112,-8.330067713391287e-08,-1.6186319273629735e-07
212463126.18075192,-0.7463008804131203,-0.0037953412374670506,1.4544549753470193e-07,-6.859350009909629e-08
212463306.15195093,-0.7463016207734579,-0.0037956141405973264,1.757616912012594e-07,-2.3993349203103864e-07
212463485.1727509,-0.7463024418860795,-0.003795840956869439,1.2144051331208772e-07,-3.6596825989066925e-07
212463665.1439519,-0.7463031517374491,-0.003795787750972136,1.8263386525330105e-07,-2.116919694218275e-07
212463905.1631519,-0.7463041647339108,-0.003795902535936726,1.98222891101274e-07,-1.9206732545726246e-07
212464205.14395186,-0.7463056387404223,-0.003796058679511871,1.0200792655012947e-08,-1.8083739554679984e-07
212464386.15195087,-0.7463063336284339,-0.0037960967446818163,9.150343838193464e-08,-1.1823893028692009e-07
212464565.17275184,-0.7463070719822027,-0.0037962481676019366,1.2098485646649948e-07,-1.7034654020914655e-07
212464746.18075183,-0.7463078202683091,-0.003796223421391013,1.4922175761711287e-07,-4.5427965770193646e-08
212464925.20155084,-0.7463087643690212,-0.003796375427664122,-2.6721446499955448e-08,-9.86038068188054e-08
212465764.1455508,-0.746312216855508,-0.003796842436236261,1.2262514037519878e-07,-1.0565775457023821e-07
212465945.15355077,-0.7463128878664662,-0.0037969898785326062,2.2915178821136806e-07,-1.5454868762315374e-07
212466125.21115178,-0.7463138009726858,-0.003797090702709917,8.964054287741163e-08,-1.575796727232119e-07
212466305.18235177,-0.7463145824196066,-0.0037971469808374806,8.155370967433129e-08,-1.1635088574416322e-07
212466485.15355173,-0.7463153994383127,-0.003797176658440482,3.802829551258213e-08,-4.8760302795436417e-08
212466785.22075075,-0.7463166335149244,-0.0037974092642361124,9.389013411187364e-08,-1.1971947789244167e-07
212466965.19195074,-0.7463172815873671,-0.0037975538403131988,2.196512989272037e-07,-1.6766132302902664e-07
212467145.1631517,-0.7463181345490706,-0.0037977654219556274,1.4064522180223804e-07,-2.8284534002009226e-07
212467325.22075072,-0.7463190158033646,-0.0037978814858465933,3.3837188606611335e-08,-3.027015147479689e-07
212467505.19195172,-0.7463198898594812,-0.0037978828116770435,-6.602824631496418e-08,-2.0810126944879534e-07
212467686.19995168,-0.7463203080178243,-0.0037978818553070903,2.945781307772677e-07,-1.109030530032501e-07
212467865.2207507,-0.7463212434467529,-0.00379791450744104,1.2947372651783695e-07,-4.860296620029514e-08
212546465.20154792,-0.7466631557523147,-0.0038174134642837898,8.929665573642609e-08,-2.779779696626336e-07
212546645.1727479,-0.7466640034609806,-0.0038172400870885095,3.715242713475675e-08,-1.3043253289241052e-07
212546826.1807479,-0.7466646434494535,-0.0038173364112801147,1.9715574406387049e-07,-2.5310063777065836e-07
212547007.1887469,-0.7466653726509823,-0.003816814083481422,2.6778613559930164e-07,2.425198263561294e-07
212547425.19194788,-0.7466680120558553,-0.003817057042695093,-5.251911319170688e-07,-6.349814108937493e-08
212548985.1439478,-0.7466742946164351,-0.0038170298546117893,7.451741868003126e-08,-2.8849591331711957e-07
212549165.2015478,-0.7466749306135588,-0.0038168832183928373,2.319822122176518e-07,-1.7265985190065627e-07
212549346.2095468,-0.7466759910953772,-0.003817308616229868,-3.10549159721063e-08,-6.293694616616059e-07
212549525.14394778,-0.7466766533120908,-0.0038169908052986656,9.483185170466868e-08,-3.4285448317732115e-07
212550065.14394775,-0.7466790123468837,-0.0038167684743149297,1.1291259272017129e-07,-2.1702622702820043e-07
212550365.21114776,-0.7466801947720458,-0.0038168853520044333,2.50549990643556e-07,-3.888551107934096e-07
212550485.18234774,-0.746681041787075,-0.0038166867589424685,-6.886020109675428e-08,-2.1249594866091376e-07
212550725.15354672,-0.7466819232571578,-0.00381666545329008,1.0470014821795104e-07,-2.3611341571890335e-07
212550905.21114773,-0.746682614566267,-0.0038166233148734874,2.047402940519305e-07,-2.2807480810297515e-07
212551085.1823477,-0.7466834228953193,-0.003816533722045331,1.8714418303922287e-07,-1.7290052018673757e-07
212551267.1407467,-0.7466842947574872,-0.0038165053012956017,1.1450216352848486e-07,-1.7961773366315797e-07
212551445.21114668,-0.7466849821751738,-0.0038165661669063815,2.0898655983536685e-07,-2.751997091147984e-07
212551625.18234667,-0.7466858460709548,-0.0038164436085974204,1.3509397223110398e-07,-1.8805804643607163e-07
212551805.1535467,-0.7466866956043011,-0.0038164833598635776,7.531397072657597e-08,-2.635562180290131e-07
212551986.1615477,-0.7466875239270717,-0.0038163873987364194,4.103891515505609e-08,-2.0387983075019142e-07
212552165.18234766,-0.7466881372554577,-0.0038164922196658505,2.1278563422377772e-07,-3.449133302350048e-07
212552345.15354666,-0.7466886738064948,-0.003816494294089441,4.6521855856518357e-07,-3.837183252986161e-07
212552525.21114767,-0.7466896759325694,-0.003816459994994597,2.5219209931481856e-07,-3.8649306068278336e-07
212552705.18234763,-0.7466904044559532,-0.003816304239195681,3.121234445346843e-07,-2.6811753708628344e-07
212552885.1535476,-0.7466912978682032,-0.0038162282495698375,2.0689653623673365e-07,-2.2983110425488923e-07
212553065.21114764,-0.7466921104416475,-0.0038162441586615217,1.8261404011177262e-07,-2.8378339275410627e-07
212553185.18234763,-0.7466929979675141,-0.0038161496918538216,-1.7983176525682154e-07,-2.1484263788102906e-07
212553425.1535466,-0.7466937225142747,-0.0038161427611174085,1.455361842150893e-07,-2.593958889855058e-07
212553604.1743476,-0.7466943611992547,-0.0038161428298071273,2.8977137334074143e-07,-2.982403877124784e-07
212553785.1823476,-0.7466952399806591,-0.0038159748263188976,2.0231393815794974e-07,-1.697616700503321e-07
212553965.1535466,-0.7466960805988635,-0.003816032684286919,1.4819791793740933e-07,-2.672342838574808e-07
212554145.21114656,-0.7466966985115542,-0.003816059723334337,3.1687338486463545e-07,-3.342213026509555e-07
212554325.18234655,-0.7466974454720773,-0.0038159388012420255,3.558290369021222e-07,-2.535408867750111e-07
212554506.19034657,-0.7466981876774827,-0.0038159873043582997,4.0376730781055414e-07,-3.428317144798035e-07
212554745.17274752,-0.7466994238430676,-0.0038158581000554597,2.1035147446113456e-07,-2.679593075110079e-07
212554925.14394754,-0.7467001988484785,-0.003815779126532682,2.2025867585373504e-07,-2.3026090272340594e-07
212555106.15194654,-0.7467010017285192,-0.003815833742799165,2.0650286658430161e-07,-3.2669991802602646e-07
212626745.14394447,-0.7469850245430905,-0.0037821164337647492,1.4849380247650146e-07,-1.2027414547730736e-07
212626985.16314444,-0.7469858757973212,-0.0037820234167903833,1.7668416318894486e-07,-1.9505036156445416e-07
212627165.22074345,-0.7469866419703948,-0.0037819167913232927,6.985948031168476e-08,-2.145304178308681e-07
212627345.19194445,-0.746987298229067,-0.003781626383854203,7.229281984155733e-08,-5.0364176878894135e-08
212627525.16314444,-0.7469879028013668,-0.003781657720629841,1.2606985277940908e-07,-2.081372683783271e-07
212627705.22074342,-0.7469886780673942,-0.0037814413505542935,9.123521493847875e-09,-1.1845834195804358e-07
212627885.1919434,-0.7469893183913553,-0.0037813544525274754,2.6455064361385894e-08,-1.5838360678619573e-07
212628065.1631434,-0.7469899213327025,-0.0037810810255331007,8.081821489813734e-08,-1.1971670882491431e-08
212628245.22074342,-0.7469906175621261,-0.0037811696698283733,4.1854787746764543e-08,-2.2788277080545288e-07
212628425.1919444,-0.7469914119537722,-0.00378101335424902,-9.594293781667318e-08,-1.9896245690006684e-07
212628605.16314438,-0.7469919865880259,-0.003780835439547239,-1.434269458755466e-08,-1.486313405932478e-07
212628785.2207434,-0.7469925425221681,-0.00378076015342765,8.591019728942939e-08,-2.0117733567567853e-07
212628965.19194338,-0.7469933288666223,-0.0037805555205135703,-4.4927245257397885e-08,-1.2450119765954754e-07
212629145.16314438,-0.7469939342186624,-0.003780566257753396,4.859825875058732e-09,-2.633799673166376e-07
212629325.22074336,-0.7469945711749529,-0.003780307439290486,2.298614310003444e-08,-1.3294822033202425e-07
212629505.19194436,-0.7469952052775941,-0.003779993561142649,4.3278094663534716e-08,5.2422463945722e-08
212629685.16314435,-0.7469958803780797,-0.003780292457543922,2.2195751236964156e-08,-3.7516246693741415e-07
212629865.22074336,-0.7469964162476714,-0.003779877574169666,1.4027869854604802e-07,-8.920934271329506e-08
212630045.19194433,-0.7469971355019193,-0.0037799232706705226,7.428094050965228e-08,-2.6395281512315433e-07
212630225.16314432,-0.7469978722513103,-0.0037797242571095627,-9.597000083516605e-09,-1.941634883654425e-07
212630405.22074333,-0.7469984782242142,-0.0037794142499592166,3.7226785543076346e-08,-1.3618706178400442e-08
212630585.19194332,-0.7469990613309581,-0.0037794473366182255,1.0621261814502958e-07,-1.7628031884295986e-07
212630765.16314328,-0.7469997810287292,-0.003779263929965753,3.821376559631773e-08,-1.226219671405203e-07
212630945.2207433,-0.7470003134239782,-0.0037791147325989156,1.5743347825392107e-07,-1.0340733110417166e-07
212631185.15354428,-0.7470012098598487,-0.003779002242614755,1.286746076356593e-07,-1.643889677893813e-07
212631365.21114427,-0.7470019382072629,-0.0037789381951022338,5.100511513145278e-08,-2.3072056366639504e-07
