Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
783479389.1664947,-0.04889335393231067,-0.02305511044161821,-1.829512312477577e-05,-5.916921012292381e-05
783479700.2064939,-0.04889467355347927,-0.02305523089896306,-1.8588980067686667e-05,-5.9396818609509794e-05
783480010.2096949,-0.0488957144589019,-0.023054690105500566,-1.860716547356922e-05,-5.8962055288349496e-05
783480321.1632938,-0.04889713266522698,-0.023054873527354726,-1.899915007699121e-05,-5.9251059554212004e-05
783480631.166494,-0.04889836390612785,-0.023054863193385088,-1.920695050534188e-05,-5.934520812363869e-05
783480942.206495,-0.048899653238451246,-0.023054822407722938,-1.94690729426808e-05,-5.940846775498096e-05
783481252.209695,-0.04890082019961808,-0.023054956166524622,-1.9611912918798824e-05,-5.964513415688405e-05
783481563.1632951,-0.04890234325645363,-0.02305532664987015,-2.010738266685491e-05,-6.01180405349136e-05
783481873.1664941,-0.048903604228228564,-0.023055129069560292,-2.0343593079931444e-05,-6.002176572748527e-05
783482594.1744952,-0.04890645993498002,-0.023054663280605382,-2.0814742025483668e-05,-5.9788448875476574e-05
783482905.2144952,-0.04890766273222684,-0.023054696972752822,-2.0988374616129346e-05,-5.992105377690404e-05
783483215.2176944,-0.04890882101308998,-0.02305502999324521,-2.1120650930690765e-05,-6.035182275859405e-05
783483526.1712943,-0.04890997536610426,-0.023054677820592253,-2.1245593111972327e-05,-6.009685427657216e-05
783484147.2144945,-0.048912563511499696,-0.023054581574613747,-2.17770372305387e-05,-6.019218857859429e-05
783485389.2144946,-0.048918127070368043,-0.023054770816403346,-2.322481514238639e-05,-6.075414232904405e-05
783568995.2113072,-0.04925103240693096,-0.023048591655962358,-6.72684516730207e-05,-4.379101927782722e-05
783569124.2065061,-0.04925134399035351,-0.023048689152400194,-6.708049465071336e-05,-4.383217076828899e-05
783569194.1905061,-0.04925176773971177,-0.023048679932263175,-6.723315929488272e-05,-4.37923390504448e-05
783569265.2113072,-0.04925183194311827,-0.023048298102455282,-6.702221312093054e-05,-4.337941342929391e-05
783569335.1953062,-0.04925181298078171,-0.023048327452888973,-6.673207006935994e-05,-4.3378091684632275e-05
783569406.2161062,-0.0492524694917912,-0.023048507999730346,-6.711333439123751e-05,-4.3527481134671836e-05
783569476.2001061,-0.0492526230350771,-0.023048478465130192,-6.699560157592821e-05,-4.346721359432468e-05
783569547.2209061,-0.04925312046178112,-0.023048511298128238,-6.721768511267628e-05,-4.3468827456205616e-05
783569617.2049061,-0.04925323053938225,-0.023048363215944268,-6.705639185278223e-05,-4.328995140655614e-05
783569758.2097063,-0.04925381224520103,-0.02304868184733973,-6.70911936588095e-05,-4.354644679856537e-05
783569829.1441072,-0.0492539927912211,-0.023048276032187693,-6.699654067535143e-05,-4.310932666947223e-05
783569899.2145063,-0.04925451937818873,-0.023048650246076084,-6.725123390802917e-05,-4.34525861992309e-05
783569970.1489073,-0.04925479987307044,-0.023048401913259724,-6.72564353196986e-05,-4.317288623621393e-05
783570040.2193073,-0.04925503898337657,-0.023048514956611525,-6.72235588843606e-05,-4.3254913734351585e-05
783570111.1537073,-0.04925519815132432,-0.02304846185000534,-6.710733953325942e-05,-4.317037764581602e-05
783570181.2241073,-0.04925557449482025,-0.023048526005981736,-6.721160391068293e-05,-4.3203456108760474e-05
783570252.1585072,-0.04925555851213824,-0.023048141929475515,-6.692014073011315e-05,-4.278788761685401e-05
783570323.1793072,-0.04925600138389414,-0.02304814027615591,-6.708714971384588e-05,-4.275467238927175e-05
783570393.1633062,-0.04925639066122538,-0.02304832563976258,-6.720454588670516e-05,-4.290890390992383e-05
783570464.1841073,-0.049256790303805816,-0.02304848009374972,-6.732823333169269e-05,-4.3031733157346264e-05
783570534.1681064,-0.04925707915202288,-0.023048397223391356,-6.734510969189783e-05,-4.2917668716332263e-05
783570605.1889074,-0.049257265642885954,-0.023048041670663044,-6.725555369570257e-05,-4.253042824980957e-05
783570675.1729074,-0.04925735996707173,-0.02304822272501373,-6.707781594893214e-05,-4.268022635623564e-05
783570746.1937064,-0.04925776973114883,-0.023048510172639765,-6.72114420849565e-05,-4.293592307858668e-05
783570816.1777064,-0.049258138925544696,-0.0230484664662087,-6.730848510152349e-05,-4.286089807667426e-05
783570887.1985074,-0.04925827535831484,-0.02304823299278116,-6.716868946809312e-05,-4.259561041122448e-05
783570957.1825074,-0.049258603732037706,-0.023048460593685895,-6.722482299056226e-05,-4.2791830253543356e-05
783571028.2033074,-0.04925907279886184,-0.02304833663192521,-6.741757159593742e-05,-4.2635990754186226e-05
783571098.1873064,-0.04925898546368108,-0.02304822652278712,-6.705790802299938e-05,-4.249443789757987e-05
783572874.1393067,-0.04926628770255325,-0.023048333567667823,-6.743523974866994e-05,-4.1793011706193345e-05
783573184.1425078,-0.04926763817597039,-0.023048086651116594,-6.757424062553419e-05,-4.140286565647994e-05
783573495.1825068,-0.04926906778400217,-0.023048259856654377,-6.778755574649714e-05,-4.143172459869851e-05
783573805.1857067,-0.04927019240111561,-0.023048094938803228,-6.769918136454584e-05,-4.1122301939873485e-05
783574426.1425068,-0.04927272405110622,-0.02304795977700001,-6.77989213997629e-05,-4.0695754141988755e-05
783574737.182508,-0.04927370741842827,-0.0230477979325491,-6.756305308543847e-05,-4.038697693267354e-05
783575047.185708,-0.04927517944781838,-0.023048069003055262,-6.781921010520081e-05,-4.0510951705687026e-05
783575668.1425071,-0.04927784093796139,-0.023047940995017852,-6.804317462958537e-05,-4.008632828602157e-05
783575979.1825072,-0.049278859821417886,-0.023047605249798653,-6.784008649187573e-05,-3.9601011359136074e-05
783913962.1585592,-0.05055463562386773,-0.023020510865609835,4.041699296067347e-05,-2.1642569755876695e-05
783914033.1793592,-0.05055458710051984,-0.023020325820498344,4.068009654281668e-05,-2.151749623208188e-05
783914103.1633582,-0.05055518285437295,-0.023020585536983107,4.02957565074219e-05,-2.1836294772759057e-05
783914173.1473583,-0.050555555174509874,-0.023020603888850463,4.0134816459029554e-05,-2.1913714658369082e-05
783914244.1681583,-0.050555391034941506,-0.023020389674465805,4.0513433057214054e-05,-2.1759428911985457e-05
783914314.1521583,-0.050555900181091365,-0.02302048612841122,4.021559864831464e-05,-2.1914922265650616e-05
783914385.1729583,-0.05055629740770674,-0.02302052539286144,4.003277944415046e-05,-2.2014086098882252e-05
783914455.1569582,-0.05055660553347096,-0.023020487014857118,3.993589656362678e-05,-2.2034718456711427e-05
783914525.1409583,-0.05055692964953032,-0.023020394155819395,3.982298902295567e-05,-2.2000855203024167e-05
783914596.1617584,-0.05055725624620945,-0.023020654233437417,3.9710694615884e-05,-2.232078760284334e-05
783914666.1457584,-0.05055723929809937,-0.023020487211881865,3.993878162295017e-05,-2.2212732132639856e-05
783914736.2161584,-0.0505572417177047,-0.02302016385486918,4.014772677139039e-05,-2.194839907301155e-05
783914807.1505594,-0.05055792344067694,-0.023020439165543447,3.967993917371876e-05,-2.2283446166868753e-05
783914877.2209584,-0.050558399894126305,-0.023020259176269594,3.9414780002605676e-05,-2.2162450455717048e-05
783914948.1553594,-0.050558368478528445,-0.023020278069810596,3.96600593757096e-05,-2.224104943064978e-05
783915018.2257583,-0.05055847268540423,-0.023020317465568478,3.9767075795400786e-05,-2.2339407924558408e-05
783915089.1601584,-0.050558864201064264,-0.023020581121650223,3.9589351791199934e-05,-2.2662738011151873e-05
783915159.1441584,-0.05055894310864048,-0.023020288033713938,3.9721335682495196e-05,-2.2428508891798177e-05
783915229.2145584,-0.05055927469161792,-0.023020376871163588,3.96008688375582e-05,-2.2576262134359204e-05
783915300.1489584,-0.050559824329152334,-0.02302056674232044,3.926491408447197e-05,-2.2825759441673366e-05
783915441.1537595,-0.050559933768062164,-0.023020270995177877,3.958012842956299e-05,-2.2648489789816456e-05
783915511.2241595,-0.05056000503653567,-0.023020197850416632,3.971983106603599e-05,-2.2634196545343044e-05
783915652.1425585,-0.050560816204641895,-0.023020168746926806,3.9332836222573386e-05,-2.272339989894956e-05
783915722.2129585,-0.05056121359086309,-0.023020244928515843,3.914631127965862e-05,-2.285838377036331e-05
783915793.1473595,-0.050561704818508024,-0.023020391415117775,3.886850752187615e-05,-2.3064380838627718e-05
783915863.2177585,-0.05056173703227641,-0.02302055710706902,3.90470809933513e-05,-2.328884162167491e-05
783915934.1521585,-0.05056188720832845,-0.023020190874382195,3.911025362008519e-05,-2.2982085316002043e-05
783916004.2225585,-0.0505620673381648,-0.023020350607753457,3.914083648373645e-05,-2.3200553631728266e-05
786417625.1575171,-0.056023583536696925,-0.022752586040078134,5.930476323102313e-05,5.05768657021316e-06
786417666.1975181,-0.056023494663566674,-0.02275278303837618,5.940630727238605e-05,4.823128992925002e-06
786417706.2007172,-0.05602363865454067,-0.02275253046661824,5.9274647070020614e-05,5.039089967347893e-06
786417746.2039173,-0.056023512996886154,-0.022752606024641162,5.9412615696280424e-05,4.926920812744345e-06
786417787.1575183,-0.05602359750298524,-0.022752727930292146,5.9340692517492744e-05,4.767533879460745e-06
786417827.1607172,-0.05602370805338497,-0.022752690616657932,5.924241294386762e-05,4.768235741615945e-06
786417868.2007183,-0.056023824957505346,-0.022752576581559276,5.9138077031090086e-05,4.844709867495023e-06
786417908.2039173,-0.05602384293664101,-0.022752764285640388,5.913232843363786e-05,4.620393454550509e-06
786417948.2071172,-0.0560237714526948,-0.022752562770345677,5.921602299514134e-05,4.785296170737446e-06
786417989.1607172,-0.056023750404848784,-0.022752550752254012,5.924955089353645e-05,4.759831604535247e-06
786418029.1639172,-0.05602379281525345,-0.022752648621722795,5.9219310710789674e-05,4.625349120466332e-06
786418070.2039182,-0.056023823914954404,-0.022752555898931805,5.920067587868866e-05,4.680509769615371e-06
786418110.2071172,-0.05602391284702596,-0.022752596634507148,5.912387349311238e-05,4.603160825046582e-06
786418150.2103174,-0.05602385074603736,-0.02275258126286016,5.9198084122864814e-05,4.5819189569244745e-06
786418191.1639173,-0.056023847205257805,-0.02275264619892151,5.921400145575406e-05,4.4794993841711095e-06
786418231.1671174,-0.05602403392134937,-0.022752565329919323,5.90393543656656e-05,4.5237546392115635e-06
786418272.2071173,-0.056023826885251,-0.022752581030171495,5.925875136216646e-05,4.47049160015936e-06
786418312.2103174,-0.05602386319770681,-0.022752591720517888,5.923446712600977e-05,4.42318735629707e-06
786418352.2135184,-0.05602392040065234,-0.022752577512313323,5.91892722344306e-05,4.400781618538879e-06
786418393.1671174,-0.05602407674487979,-0.022752536215444964,5.90452004332262e-05,4.404594643979409e-06
786418434.2071173,-0.05602397567585219,-0.022752558855496607,5.915854652501634e-05,4.344391664679731e-06
786418474.2103174,-0.05602403641957755,-0.022752479711230865,5.9109749205386863e-05,4.386921977884983e-06
786418514.2135173,-0.05602442549001959,-0.022752628212642453,5.873260490649179e-05,4.201806650398071e-06
786418555.1671175,-0.05602434057079624,-0.022752633290933272,5.882971259998232e-05,4.15924462524031e-06
786418595.1703174,-0.05602428513824056,-0.022752615031106836,5.889703021905862e-05,4.140890671001929e-06
786418636.2103175,-0.056024101176149574,-0.02275244638083275,5.9093164277664034e-05,4.271978311862212e-06
786418676.2135174,-0.05602416609007918,-0.022752449967076753,5.904009419090833e-05,4.231778504122652e-06
786418717.1671175,-0.056024297845680575,-0.022752461588178695,5.892044270491836e-05,4.182674111709306e-06
786418758.2071174,-0.05602439553128453,-0.022752540800831427,5.8834865297049954e-05,4.065899255629307e-06
786418798.2103175,-0.05602454182365538,-0.022752604244847176,5.870035453587469e-05,3.965842156204019e-06
786418839.1639185,-0.05602426377568261,-0.022752529179729582,5.899044283816379e-05,4.003424536883765e-06
786418879.1671184,-0.05602445361942539,-0.02275251035861201,5.881233928646534e-05,3.9856329913309785e-06
786418920.2071174,-0.05602438396481085,-0.022752514109157993,5.8894017067261106e-05,3.944321106199439e-06
786418960.2103175,-0.05602431118254473,-0.022752455811821313,5.897849796566296e-05,3.966006282021123e-06
786419000.2135175,-0.05602451395002207,-0.022752558198290987,5.8787408571694955e-05,3.827007929488313e-06
786419041.1671185,-0.056024457632271735,-0.022752556172479527,5.885566054319308e-05,3.791552336745302e-06
786419081.1703186,-0.05602459662678877,-0.0227524748381026,5.872830245194638e-05,3.83627545364959e-06
786419162.2135175,-0.05602461454698314,-0.022752424808311914,5.873389347564595e-05,3.8121348931406673e-06
786419203.1671185,-0.05602459229923111,-0.022752355190949678,5.876798991414495e-05,3.844272293353906e-06
786500481.2023417,-0.05606995713717917,-0.022742666628490536,3.6576538577290374e-06,-4.969491637738313e-05
786500522.1559407,-0.056070002616331605,-0.02274258881202449,3.6025120070393157e-06,-4.964193385224164e-05
786500562.1591417,-0.05607011749416058,-0.02274267114566408,3.478191956986232e-06,-4.974851303051961e-05
786500603.1991407,-0.056070069044733585,-0.022742723830888593,3.5169505539361934e-06,-4.9826059753670104e-05
786500643.2023408,-0.056070205068963506,-0.02274261736542568,3.371476504622495e-06,-4.9743815573734945e-05
786500683.2055408,-0.05607016104557368,-0.022742588880583486,3.406046291745679e-06,-4.973954001567457e-05
786500724.1591418,-0.05607018313593097,-0.022742621581325208,3.3742737903866282e-06,-4.979701276117826e-05
786500764.1623418,-0.056070170113722534,-0.02274270119094882,3.3778346743007504e-06,-4.9900807333722735e-05
786500805.2023408,-0.056070127132865556,-0.022742693388734345,3.411104989962943e-06,-4.991780436790216e-05
786500845.2055418,-0.05607023085747718,-0.022742622046754625,3.297911235315698e-06,-4.9870622905991147e-05
786500886.1591408,-0.056070233827752655,-0.022742647177995633,3.2852428172788772e-06,-4.99204761514431e-05
786500926.1623418,-0.056070347820372235,-0.022742745745649665,3.16177315719951e-06,-5.004317984664067e-05
786500966.1655418,-0.05607031144919745,-0.022742497321406385,3.1886633569955247e-06,-4.9818879523110676e-05
786501007.2055408,-0.05607033328365246,-0.022742693922723614,3.1570980884368383e-06,-5.004021738759523e-05
786501047.2087419,-0.056070311350619996,-0.022742698138623087,3.1695421082861275e-06,-5.006853259916996e-05
786501088.162341,-0.05607026966820035,-0.022742547118459622,3.2015059316728434e-06,-4.994217169012119e-05
786501128.1655419,-0.05607048978515103,-0.022742689542670422,2.9718918525406535e-06,-5.010867056007631e-05
786501168.168742,-0.056070440863745866,-0.022742631477972567,3.011312086458051e-06,-5.0074668313141585e-05
786501209.2087419,-0.056070460554384915,-0.022742548980178027,2.981869801743642e-06,-5.001684391370623e-05
786501249.211942,-0.056070384959258084,-0.02274250246816466,3.0479555016491022e-06,-4.99943695666423e-05
786501290.1655409,-0.05607040167962383,-0.022742394839128263,3.021495528096607e-06,-4.991133658454813e-05
786501330.168742,-0.0560704233567518,-0.02274255452380508,2.990300638362753e-06,-5.009503409930671e-05
786501370.171942,-0.05607054161808297,-0.022742535004752266,2.862517395500752e-06,-5.0099515588934024e-05
786501411.211942,-0.05607048065825527,-0.02274233949844776,2.913704187298971e-06,-4.992861907640936e-05
786501451.2151419,-0.05607054594554268,-0.022742654651902346,2.8388865141795727e-06,-5.026774811251605e-05
786501492.1687411,-0.05607055094213628,-0.022742483414541183,2.8241287447425267e-06,-5.0121043156350215e-05
786501532.1719421,-0.05607053327781587,-0.022742369543733373,2.832254126984568e-06,-5.003112292583864e-05
786501572.175142,-0.056070695149307744,-0.02274250549345817,2.6608394393390356e-06,-5.019101084583963e-05
786501613.215142,-0.056070700617879325,-0.022742445006018967,2.645575885223961e-06,-5.0155069144967174e-05
786501653.2183421,-0.05607056443632286,-0.02274251455483969,2.772205554377183e-06,-5.0248531024112836e-05
