Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
274240986.06183594,-0.6621323073816009,-0.00607357355073271,5.698093086259348e-08,3.214729497862806e-07
274241165.95527595,-0.6621329956006465,-0.006074055287279666,9.10720865388015e-08,-1.3325233216756466e-07
274241405.49927586,-0.6621342437423849,-0.006073638060297291,-1.9506793347279228e-07,3.2032564930770113e-07
274241586.9219959,-0.6621347279570314,-0.006074343404687435,4.9441598481969606e-08,-3.571955042329031e-07
274241766.21063685,-0.6621357153921135,-0.0060739385984637,-2.177283550119924e-07,7.53549257680175e-08
274242065.69895685,-0.6621373001239566,-0.006074082541766474,-5.990655657095445e-07,-2.1691266589331237e-08
274242306.19335574,-0.662137805806993,-0.006073868354016656,-1.3818423005851344e-07,2.3065810997660585e-07
274242486.0522358,-0.6621385994500415,-0.006073888642540958,-2.0883783236058662e-07,2.39203287100663e-07
274242966.1597557,-0.6621404102096917,-0.00607408841470691,-8.917776894712404e-08,1.1763593621687968e-07
274243205.60007566,-0.6621416848472371,-0.006073615994258411,-4.0080668051167834e-07,6.297352338115875e-07
274243385.88231564,-0.6621424754789549,-0.006073873046587886,-4.6624559579822034e-07,4.0285700599832636e-07
274320186.3325449,-0.6624652311795424,-0.006112455154142465,-3.899675002916325e-07,6.909060503990094e-07
274321865.8535057,-0.662472754941523,-0.006114388520077582,-6.778167715992822e-08,-3.2377015920723173e-08
274322466.13478464,-0.6624756370330116,-0.006114728920624895,-1.3620106409373278e-07,6.042100911349962e-08
274322586.5850246,-0.6624761448863676,-0.006114918867573957,-7.888863329252871e-08,-4.255818583914078e-08
274322766.31430453,-0.662476876097819,-0.006115237314952717,3.356953770516924e-08,-2.3120995567161434e-07
274322946.1040645,-0.6624775290195859,-0.0061153314700355295,2.250305463080693e-07,-1.9549337017601975e-07
274323126.1184655,-0.6624787226442427,-0.006115250736362378,-1.227285796323585e-07,1.530664711472951e-08
274323365.63654447,-0.6624792181768765,-0.006115480773531464,5.078642105749154e-07,-4.16205831431371e-08
274323606.0445454,-0.6624807780082674,-0.0061156436122399415,7.90941975248316e-08,-3.0648535610453e-08
274323786.20582545,-0.6624817218135952,-0.006115361447775404,-1.660570247974391e-08,3.818072109125145e-07
274323965.7450244,-0.6624825929385324,-0.0061159907020931735,-4.213849935652547e-08,-1.1757344014692861e-07
274324145.7594254,-0.6624837284203778,-0.006115940126900253,-3.2937648952735543e-07,6.325153262438932e-08
274329246.23654366,-0.6625078499872609,-0.0061196260778176295,-2.5552735472000876e-07,8.168485571367207e-08
303788515.74671906,-0.6118565145939642,-0.0072659025680975875,-1.9891929436965938e-08,-6.4980522351820724e-09
303788741.97648,-0.6118575967153954,-0.007266500611507486,1.729390110005724e-07,-4.264029901598909e-07
303788860.2321589,-0.6118584150928816,-0.0072661015890600695,2.132135212828956e-08,6.571559472198091e-08
303788978.53967994,-0.6118589162641433,-0.007266468820651569,1.8741560814383718e-07,-2.083936189688218e-07
303789339.51023984,-0.6118611415536398,-0.007266747893522606,-6.540806785082509e-10,-2.0342959600096883e-07
303789458.9323188,-0.611861529649561,-0.00726675912774002,2.8566846321798067e-07,-1.207244668911464e-07
303789638.85167974,-0.6118628823950808,-0.007266854462644778,-5.0605457269092824e-08,-7.45605287840595e-08
303790061.7537597,-0.6118651536164241,-0.007267245843184185,6.929685725243218e-08,-1.3348330709251482e-07
303790178.7393586,-0.6118658992577299,-0.00726756217454209,-1.443111730115021e-08,-3.578823325840405e-07
303790358.88335955,-0.611866656379945,-0.007267560551027606,2.481079990346302e-07,-2.1472289822663942e-07
303790538.9668786,-0.6118677606922306,-0.007267661887912727,1.635887655337953e-07,-1.746066572464941e-07
303790899.09935844,-0.6118696708906181,-0.00726814561029206,2.941923125110435e-07,-3.7555618211462805e-07
303791259.03311837,-0.6118718091755625,-0.007268424748689912,1.974464932663622e-07,-3.72219950501608e-07
303791439.12527835,-0.6118726699834347,-0.007268370825471664,3.588114839692125e-07,-1.7701464933173733e-07
303791618.77679825,-0.611874060513401,-0.00726839098414965,-1.1589758486252322e-08,-5.627259090645875e-08
303791798.92079824,-0.6118749261326204,-0.007269029987369538,1.4617178534237496e-07,-5.540246338173876e-07
303791978.8487982,-0.6118760891171958,-0.007268724556656568,5.793616697502557e-09,-1.0754793750965969e-07
303792159.1396781,-0.611876794865766,-0.0072689624546404645,3.251650112501281e-07,-2.041514097599062e-07
303792338.8862381,-0.6118780247121436,-0.007268977998082331,1.1779054920335597e-07,-7.88627403198669e-08
303792518.5895991,-0.6118789213422485,-0.007268803285343975,2.4383003816019766e-07,2.3661251878637213e-07
303792705.472799,-0.6118801922702091,-0.007268788786993755,3.6898658462014566e-08,3.974594997759734e-07
303792878.67023796,-0.6118811955314344,-0.007269574381522425,2.0138715028927834e-08,-2.5253821489459177e-07
303793058.589598,-0.6118822791612588,-0.007269729384117762,-3.827481187546056e-08,-2.6671645827428675e-07
303793239.39023894,-0.6118831518310719,-0.007269938809062285,1.197302168520764e-07,-3.346632207390163e-07
303793419.2145578,-0.6118843961493395,-0.007269594172610389,-9.904721487430379e-08,1.5065174177510826e-07
303793779.5371188,-0.6118858761613098,-0.007270055902299086,4.771503442357883e-07,-2.930052086288354e-08
303793953.7799977,-0.6118872823687821,-0.007269983018241923,6.588330592194325e-08,1.7979302532108304e-07
303794319.2951986,-0.6118893362365595,-0.007270858177103645,1.0041286657713755e-07,-4.0974195008019326e-07
303794499.23183763,-0.611890412865946,-0.007270974506736832,5.249409351648637e-08,-3.8551719447246086e-07
303794679.22895855,-0.6118917427178941,-0.007271108861759955,-2.478895085866739e-07,-3.79305506214081e-07
303794859.0532785,-0.6118928259289655,-0.007270435598135188,-3.022118860718237e-07,4.3435515232996547e-07
303795039.1367985,-0.6118936780956763,-0.007271053659472472,-1.2360029111313509e-07,-4.3141414464258065e-08
303795402.1204774,-0.611895786837778,-0.007271456511535618,-1.5343846648807613e-07,-1.627700426829956e-07
303795758.9870383,-0.6118976058401275,-0.007271504431593835,7.300695170631144e-08,6.762520456810028e-08
303795939.12239724,-0.6118987217086101,-0.007272075047990234,-9.794543620600393e-09,-3.625565135004921e-07
303796299.0820772,-0.6119012942202258,-0.007272199817347784,-5.167895360536079e-07,-2.0679923202083367e-07
303796858.383838,-0.6119036370095455,-0.007272735570101922,3.5283977017908086e-07,-3.0693381795465075e-07
303882268.2052577,-0.6124256921842156,-0.007331878789767343,-2.2775343422321015e-07,-2.9697617805971716e-07
303882409.1668577,-0.6124263187320366,-0.007331923663076597,6.59387715540305e-08,-2.8252474042114034e-07
303882589.66509765,-0.6124273132477457,-0.007331961244116163,2.4989223723625997e-07,-2.444223020578451e-07
303882768.40941656,-0.6124282772056939,-0.007331917071424139,4.5308393070708775e-07,-1.256115329814969e-07
303882948.37197655,-0.6124297856817875,-0.007332168171952464,1.1984124059782886e-07,-3.0187634301754446e-07
303884568.30285716,-0.6124402527924068,-0.007332919326111403,2.368297640220618e-07,-3.933488169011526e-07
303884917.79949707,-0.6124431010562782,-0.007333090449191647,-3.2684546813488424e-07,-4.2541393755358287e-07
303885050.25933605,-0.612443853223043,-0.007333039227146945,-2.1306118935804363e-07,-3.217891829023628e-07
303885270.406536,-0.6124454423553145,-0.007333086729049837,-3.628881474204704e-07,-2.8256252923575254e-07
303885364.02957696,-0.6124462548053011,-0.007333219892045941,-5.632008129863308e-07,-3.789796794179817e-07
303885473.16141695,-0.6124469688405506,-0.007333120479714408,-5.636702061773136e-07,-2.3683796873934931e-07
303885568.8494169,-0.6124475599284767,-0.007333280863029115,-5.290723332773695e-07,-3.598472253759158e-07
303885689.27373594,-0.6124481503851325,-0.007333312839897864,-3.3206682836794954e-07,-3.4490983831080707e-07
303885838.49517584,-0.6124489147484432,-0.0073332727197343885,-1.2061649679040443e-07,-2.468441502347096e-07
303886020.11661685,-0.6124497244427284,-0.007333252505668444,2.5744334353206e-07,-1.5638226250839354e-07
303886106.0759758,-0.612451078653023,-0.00733352756753816,-5.345925035982191e-07,-3.983033312320722e-07
303886217.4110158,-0.6124517363790202,-0.007333617961016115,-4.6416496346513014e-07,-4.458743775867871e-07
303886447.26093674,-0.6124523753180162,-0.007333442334146215,4.002362425925554e-07,-1.8220353801591538e-07
303970078.39147717,-0.6129923669023722,-0.007336133357669382,-5.495291728330187e-07,4.3457490252196695e-08
303971221.4807559,-0.6129991079477692,-0.0073358788234846725,-3.27636205943449e-08,-1.4324682100132907e-07
303971409.53899586,-0.6130002264728157,-0.007335604931697574,4.1573131048799894e-08,5.687078622092223e-08
303971670.51883686,-0.6130021379588712,-0.007335527815929713,-2.150739309980665e-07,3.1059337776175033e-08
303971809.29451674,-0.6130031474245129,-0.0073353544099362174,-3.448529763971919e-07,1.4947661058396788e-07
303971928.4228368,-0.6130037682912113,-0.007335195578867671,-2.107279487573166e-07,2.6096220025976363e-07
303972048.6829967,-0.6130047435522187,-0.007335595131015566,-4.2396749555528856e-07,-1.865177462539655e-07
303972169.7121167,-0.6130057436984329,-0.00733534271632634,-6.573662673092784e-07,1.7528717990988874e-08
303973220.29291546,-0.6130114670443209,-0.0073350484413994745,2.686397256868034e-07,-1.1363340162405533e-07
303973522.9607554,-0.6130135402463196,-0.007334805834058047,1.0892954760421958e-07,4.574909171113639e-09
303973666.16875535,-0.6130141631457876,-0.007334764617551243,3.9105819105156314e-07,-1.3349969369552683e-08
303973783.0247564,-0.6130152352048449,-0.0073347336176885596,5.732541596970009e-08,-3.074211308781716e-08
303973892.3034763,-0.6130158058959719,-0.007334906459177611,1.7694977472171303e-07,-2.489457797093253e-07
303973985.9956353,-0.6130163098044041,-0.007334675990520275,2.6479138859336615e-07,-5.7452126930000735e-08
303974138.56939524,-0.6130177171383796,-0.007334695666631559,-1.7911079630561488e-07,-1.4076061535979456e-07
303974311.79275525,-0.613018790741188,-0.007334597234139073,-1.592043559206502e-07,-1.1481675885570419e-07
303974494.26955515,-0.6130195027551248,-0.007334580954679974,2.803399907769233e-07,-1.7517760075164146e-07
303974679.6234761,-0.6130208845093337,-0.007334275294016575,6.791385342985734e-08,5.234247464711711e-08
303974824.9828351,-0.6130216085312461,-0.007334620044183448,2.606344583488962e-07,-3.538923284964954e-07
303974949.36427504,-0.6130224388544195,-0.007334345644684298,2.1455849708029717e-07,-1.322463984154698e-07
303975039.21163607,-0.6130230439742167,-0.007334408500878265,1.7583094535922328e-07,-2.3329062556233515e-07
303975158.875636,-0.6130238267410142,-0.007334511146628362,1.4727280295279144e-07,-3.8690299436310027e-07
303975271.489396,-0.6130247041423597,-0.00733420458769014,-2.050846215073676e-08,-1.284176379227897e-07
303975406.4634749,-0.6130253284622298,-0.007334070258151698,2.0549585189044706e-07,-5.184675422841012e-08
303975518.74891496,-0.613026103365252,-0.007334119102951899,1.3781671159840414e-07,-1.4885682353589502e-07
303975668.6529149,-0.613027237454491,-0.007333891139302315,-5.234359057304516e-08,1.4641918635871498e-08
303975797.53579587,-0.6130276541873707,-0.007333928311936106,3.4227021272759117e-07,-7.810408994644163e-08
303975898.64971584,-0.6130284309155554,-0.007334079408736367,2.0193723981876133e-07,-2.7289616538316713e-07
303976058.6193158,-0.6130291148884749,-0.007333836422604352,5.245358850602955e-07,-9.921026736421645e-08
303976234.37419575,-0.6130304853896096,-0.007333771432891173,2.595732447874255e-07,-1.1059974204790518e-07
303976805.95339465,-0.6130342014077902,-0.007333212754853657,1.3629403106119042e-07,1.9795748784634526e-07
303977128.68331456,-0.6130362940300662,-0.007333235944361251,7.043604421941296e-08,3.239053219909749e-08
303977239.3962745,-0.6130369007328481,-0.0073332673700480565,1.587147747672546e-07,-4.806738421615081e-08
303977922.3018744,-0.613040682693884,-0.007332520631421332,6.601082421786586e-07,3.9411505468357755e-07
304049577.7530589,-0.6134568990435667,-0.0072894051325056025,2.3382392777548944e-07,-2.7205346127268104e-07
304049758.2426579,-0.6134576349825503,-0.007289344414509274,4.862848848041779e-07,-3.478011006245729e-07
304049938.85321784,-0.613458569281454,-0.007288822243620531,5.407173317983904e-07,3.771902341419969e-08
304050102.29609877,-0.6134596643006804,-0.007289025006408904,3.401595543017777e-07,-2.887850408511e-07
304050278.9236178,-0.6134606847292222,-0.007288971294931541,2.8603779345104385e-07,-3.6888071684552937e-07
304050459.0935387,-0.6134618422086431,-0.007288724855831344,1.1391188103893057e-07,-2.590208796589624e-07
304050640.04969764,-0.6134628561342463,-0.007288735192178927,8.929844264038422e-08,-4.066211123886221e-07
304050818.9149786,-0.6134637707537894,-0.0072887087693163394,1.5222135518744295e-07,-5.159620140322146e-07
304051024.8148176,-0.6134650522061641,-0.007288325696103134,-4.358068350640565e-09,-2.892765366994607e-07
304051418.31497747,-0.6134670970697456,-0.007288417500926076,9.928683986082376e-08,-6.802600061644667e-07
304051658.15273845,-0.6134682983370161,-0.007287893127084308,2.0670954636869965e-07,-3.384246203023619e-07
304051778.7757774,-0.6134689160926542,-0.007287668590490076,2.469033285601441e-07,-2.0574609388944454e-07
304052086.20425737,-0.6134709276831318,-0.007287324614979579,-8.851652677499544e-08,-9.604311787536624e-08
304052263.0564183,-0.6134714453783031,-0.007287639806343401,3.575505092001663e-07,-5.461024549313978e-07
304052456.3764172,-0.6134726112036898,-0.00728698396604803,2.448278869637832e-07,-3.776982630820935e-08
304052647.9165772,-0.6134736147507308,-0.007287085452629908,2.8427141551823354e-07,-2.8548798059260805e-07
304052767.5892172,-0.6134740884324211,-0.007286978966157794,4.620294028478966e-07,-2.7040634284665466e-07
304052918.75465715,-0.6134752598490713,-0.007286773884568882,1.132496884048706e-07,-1.808273201132568e-07
304053284.05385804,-0.6134771952378445,-0.007286369512755584,1.6471806296713964e-07,-5.5770278126546224e-08
304053436.52393806,-0.6134780076093544,-0.007286219916292976,1.8117002531514714e-07,-2.2835395471244857e-08
304053615.311457,-0.6134790370707254,-0.0072861578565282465,1.2324563036791858e-07,-9.763207247607403e-08
304053764.74025697,-0.6134798029432044,-0.0072860504981682355,1.6908451339059383e-07,-1.0470411894881321e-07
304053888.26633793,-0.613480267048855,-0.007285695317564144,3.757841386953231e-07,1.558502507386858e-07
304054119.4295369,-0.6134815876826717,-0.007285756223045888,3.099867513789434e-07,-8.221144559214522e-08
304054298.77865684,-0.6134827405104721,-0.007285712089559406,1.3028764067612997e-07,-1.7559139730161794e-07
304054479.05225784,-0.6134835814092465,-0.007285727286556401,2.67141356480316e-07,-3.290669637803084e-07
304054659.55913776,-0.6134844693419751,-0.00728547368448203,3.5782970864151054e-07,-2.139773440266654e-07
304054930.9156177,-0.6134860893610844,-0.007285304792473582,2.0822189705782534e-07,-2.5341138576700367e-07
304055078.72873664,-0.6134867875432806,-0.007285272922927173,3.1061827254763585e-07,-3.350698319203732e-07
304055357.0490576,-0.613488385101025,-0.00728500911255352,2.197473023546337e-07,-2.851131250423619e-07
304055501.3111366,-0.6134893389906521,-0.007284850418332872,4.6438010881111325e-08,-2.3731029313248803e-07
304055684.4532165,-0.6134902011062886,-0.0072846677238677954,1.748979180371535e-07,-1.954354460226987e-07
304056186.7828174,-0.6134926475054603,-0.0072844625961262085,4.43295335550431e-07,-3.7678087345862504e-07
304056342.5792964,-0.6134935838962537,-0.007284413013477478,3.482334058890757e-07,-4.47125661820133e-07
304056470.6327363,-0.6134942604300657,-0.0072841470274775805,3.629752131084629e-07,-2.7973251513768727e-07
304056756.7895363,-0.6134958473904377,-0.0072840413276758584,3.2001174032902924e-07,-3.944206921711185e-07
304056900.8701772,-0.6134965131931147,-0.007283990090043394,4.312080429391685e-07,-4.541816651252098e-07
304057012.8013762,-0.6134974376806884,-0.007283934445898915,1.1015441225836753e-07,-4.847828179938354e-07
304057141.9261772,-0.6134978567505122,-0.007283847356870926,3.870047264875609e-07,-4.972021377886229e-07
304057379.6816972,-0.6134992067658036,-0.00728340393216098,3.1779496445505373e-07,-2.370406873000372e-07
304057563.4890571,-0.6135000418660642,-0.007283235978734666,4.723581528143228e-07,-2.1080047237376914e-07
304057910.03945607,-0.6135019828564349,-0.0072832000552673125,3.960370474898056e-07,-4.42135559196484e-07
304058245.6170569,-0.6135038112966582,-0.00728292113901348,3.7166448718650713e-07,-4.220960802695309e-07
304058626.13993686,-0.6135057707555333,-0.007282698590448682,4.560217968796465e-07,-4.931779720874357e-07
