Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
622953847.1567211,-0.23496763317020905,-0.018455621596011704,5.5333990445216585e-08,-1.5425117654011e-07
622953882.1487211,-0.23496784782472094,-0.018455330922849362,3.8477054598029525e-09,1.0940878190576764e-07
622953917.1407211,-0.2349681681601469,-0.018455290340164455,-1.533277210197248e-07,1.22980327265515e-07
622953952.2191211,-0.2349682491987201,-0.018455519261690253,-7.081170419476202e-08,-1.3301694795284091e-07
622953987.2111211,-0.23496824607997616,-0.01845528900326938,9.545051726789211e-08,7.023450447965485e-08
622954022.2031201,-0.23496851148411158,-0.018455508463989176,-6.81841963445784e-09,-1.762310816583179e-07
622954058.1455201,-0.23496902827289012,-0.018455227001550105,-3.560497935095608e-07,7.7495225576929e-08
622954093.2239211,-0.23496889863492917,-0.0184553659734875,-6.289069504061828e-08,-8.854394716040215e-08
622954128.215921,-0.23496888653229328,-0.018455281613474178,1.1232198057764542e-07,-3.118235866739205e-08
622954163.207921,-0.234969435184247,-0.01845514984691929,-2.7322827075848544e-07,7.358792256106916e-08
622954233.1919211,-0.23496973098660504,-0.018455051207564726,-2.428522977160341e-07,1.1824123415452026e-07
622954268.1839211,-0.23496975951251406,-0.018455044420549193,-1.0830161001340599e-07,9.803850502601574e-08
622954303.1759201,-0.23496984443463861,-0.018455245386119857,-3.0155542118937007e-08,-1.2991460828296053e-07
622954338.1679211,-0.2349701864177347,-0.018455274605251763,-2.0907885231458145e-07,-1.8611907082535795e-07
622954373.159921,-0.23497012303403467,-0.018455180329200915,1.7356197701268172e-08,-1.1882612372879353e-07
622954408.151921,-0.23497054515191543,-0.018455102014058918,-2.417187799363951e-07,-6.749184683005338e-08
622954443.143921,-0.2349704609002095,-0.018454995500857423,5.567366262448914e-09,1.2042740655388018e-08
622954479.1727201,-0.2349704532423087,-0.018455014525019898,1.8108149418827324e-07,-3.47570360721694e-08
622954514.16472,-0.23497106139436352,-0.01845500499057316,-2.6405334466184094e-07,-5.219659591701453e-08
622954549.15672,-0.234970898224627,-0.01845491602517448,6.212509723324544e-08,9.797085236823433e-09
622954654.2191211,-0.2349714719707524,-0.018454973655597756,-2.224370959647004e-08,-1.288012088929147e-07
622954689.2111211,-0.23497156553419513,-0.018454823607097444,4.7167332817288354e-08,-5.715138647055529e-09
622954724.2031211,-0.23497199886574527,-0.01845480897519723,-2.2319832118644634e-07,-1.8043316604710036e-08
622954759.1951201,-0.23497213006306764,-0.018454785132510625,-1.9143835727764014e-07,-2.1158343171262528e-08
622954794.1871201,-0.2349722990035372,-0.018454850607865118,-1.9743015688966636e-07,-1.1358903429306566e-07
622954829.1791201,-0.2349722528228188,-0.018454722749382323,1.1690594575730628e-08,-1.2683498706173024e-08
622954864.17112,-0.2349726433108618,-0.018454736741907108,-2.158660676598867e-07,-5.3626568397718843e-08
622954899.1631211,-0.2349725529606087,-0.018454764382057863,3.740690288078774e-08,-1.082148497685842e-07
622954934.15512,-0.23497276207774875,-0.018454739202518704,-8.796213923911722e-09,-1.0998101205791921e-07
622954970.1839211,-0.23497295587908107,-0.01845475207130424,-3.486552138665111e-08,-1.5059134199010837e-07
622955005.1759211,-0.23497324458464122,-0.018454803796356726,-1.6067472799474736e-07,-2.292571310048841e-07
622955040.1679201,-0.2349733098407463,-0.018454586759341352,-6.30432158699179e-08,-3.9158385024135045e-08
622955075.1599201,-0.234973495532342,-0.01845445042438707,-8.585593819221415e-08,7.024077721545785e-08
622955110.1519201,-0.23497386326521444,-0.018454447713901728,-2.90718701473347e-07,4.601796207981401e-08
622955180.2223201,-0.2349740935928964,-0.018454639887225295,-1.9493042610618794e-07,-2.0008092439099956e-07
622955215.2143201,-0.23497423432057793,-0.018454285707323673,-1.7281440725658292e-07,1.2717323315258877e-07
622955250.20632,-0.23497438039658883,-0.01845437136742296,-1.560555454860335e-07,1.4589931752323482e-08
622955285.19832,-0.23497442035471658,-0.018454354488065948,-3.318764413284825e-08,4.548641720225621e-09
622955320.19032,-0.2349747020727324,-0.01845451968969183,-1.5208849046821626e-07,-1.8757106370545507e-07
622955355.1823201,-0.23497477277176557,-0.01845438982593231,-5.997922875033979e-08,-8.462280334797789e-08
622955390.1743201,-0.23497512462771933,-0.018454293823669362,-2.4903577952595235e-07,-1.5533446303533927e-08
622955425.166321,-0.2349751436085632,-0.01845430159492567,-1.0522612334251669e-07,-5.021500326662931e-08
622955461.195121,-0.23497518890031094,-0.01845440877658506,1.708672300870795e-08,-1.8510156835765956e-07
622955496.187121,-0.23497544318523358,-0.018454211887546302,-7.44258315255042e-08,-1.5117501184908066e-08
622955531.179121,-0.23497555895745195,-0.01845426298099005,-2.7434637006606977e-08,-9.311327174230111e-08
622955566.1711211,-0.23497567306108244,-0.0184542358329951,2.121617417860655e-08,-9.286494639590415e-08
622955601.1631211,-0.23497595687014036,-0.018454015946038498,-9.984743026825171e-08,1.001250111327956e-07
622955671.1471201,-0.23497634713957385,-0.018454103714243393,-1.6465298732781797e-07,-4.1429128801173665e-08
622955706.139121,-0.2349765478191462,-0.018454039994336886,-2.0261416011635447e-07,-4.598134279582e-09
622955741.2175211,-0.23497670787023178,-0.018453898701409704,-1.9955416136197002e-07,1.0974222139359391e-07
622955776.2095201,-0.23497669688979647,-0.01845407702167018,-2.587347666671569e-08,-9.546148654893116e-08
622955811.2015201,-0.23497689479327888,-0.018453988159032472,-6.108578834429501e-08,-3.347954961874233e-08
622955847.1439201,-0.23497709857680665,-0.01845383891857043,-9.776884687950904e-08,8.815299247164066e-08
622955882.2223201,-0.23497729049095942,-0.01845384732153709,-1.2660864212588052e-07,5.2808579183161175e-08
622955917.2143201,-0.23497750516026314,-0.018453872427573462,-1.786143924709105e-07,8.30244425292781e-10
622955952.2063211,-0.23497749672270962,-0.01845383388712643,-7.522428624451294e-09,1.2501191720692972e-08
622955987.1983211,-0.2349775738628783,-0.018453774985700028,7.7982643925667e-08,4.453593124842392e-08
622956022.1903211,-0.23497787721386218,-0.018453694210199562,-6.27322787050133e-08,9.844757035623597e-08
622956057.1823211,-0.23497788055100777,-0.018453850693078352,9.655744098724384e-08,-8.489633183950129e-08
622956092.1743201,-0.23497818756700545,-0.018453815737161428,-4.7840907735352545e-08,-7.67985866012566e-08
622956127.1663201,-0.2349784340847565,-0.01845367476012417,-1.317502337505605e-07,3.732314223306443e-08
622956162.1583201,-0.23497850423736144,-0.01845372933523266,-3.930365771731559e-08,-4.410439764443441e-08
622956197.15032,-0.23497874997547796,-0.018453530793599817,-1.2245185349035737e-07,1.2758769371915002e-07
622956232.1423211,-0.23497879993042856,-0.018453667583916308,-9.826154584446911e-09,-3.6049262127496595e-08
622956267.2207211,-0.23497895854613018,-0.018453690053030443,-5.469104585875684e-09,-8.542837626884792e-08
622956302.21272,-0.23497903401773737,-0.01845355291017608,8.162130410438451e-08,2.487369227949232e-08
622956337.2047211,-0.2349794748978326,-0.018453556142211478,-1.9670608958355373e-07,-5.196188843786809e-09
622956372.1967201,-0.23497955149152766,-0.0184536816796401,-1.1075643294167214e-07,-1.5756850666598377e-07
622956408.2255199,-0.23497970566257867,-0.018453600764587873,-9.757780619623624e-08,-1.0428035098625221e-07
622956443.21752,-0.23497981942376003,-0.018453368500965923,-4.881463802619557e-08,1.011544182687174e-07
622956478.20952,-0.234980068841451,-0.018453531557919286,-1.3571736931505818e-07,-8.872839373993968e-08
622956513.2015209,-0.23498014886700552,-0.018453460911484428,-5.3237364738834e-08,-4.4904810821144725e-08
622956548.1935209,-0.23498024021548533,-0.01845341706047027,1.791028886310997e-08,-2.7873627465174744e-08
622956583.185521,-0.23498063914098452,-0.018453469593753533,-2.185285136180326e-07,-1.0722370817617399e-07
622956618.177521,-0.23498057508705006,-0.01845328086527012,8.002663531847531e-09,5.469102424063288e-08
622956653.169521,-0.2349809292818822,-0.018453357557022515,-1.837243956137602e-07,-4.8811419822714086e-08
622956688.16152,-0.23498106547032718,-0.018453252659792828,-1.5745455722582236e-07,2.9278191517045915e-08
622956723.15352,-0.23498110232447555,-0.018453321301026733,-3.18599195636704e-08,-6.616757564775755e-08
622956758.14552,-0.23498133907856955,-0.018453268657848042,-1.0617474535679072e-07,-4.032583180574312e-08
622956793.223921,-0.23498140500512896,-0.018453146073262896,-9.270516215797997e-09,5.539426492853772e-08
622956828.2159209,-0.23498168861015503,-0.0184533157409841,-1.3045538113654054e-07,-1.4106864678481434e-07
622956864.1583209,-0.23498182068188425,-0.01845299679628439,-9.570549683313168e-08,1.5035635906809897e-07
622956899.150321,-0.23498194677875034,-0.018453090896154278,-5.9401609658893406e-08,2.9467673568622788e-08
622956934.142321,-0.23498204300907202,-0.018453002878264388,6.75922270931828e-09,9.069991264987198e-08
622956969.2207199,-0.2349825527155722,-0.018453187559801604,-3.4016481259557807e-07,-1.2083022257747267e-07
622957004.2127199,-0.23498249343420555,-0.01845299155218287,-1.1851156100917137e-07,4.839812157986234e-08
622957039.204721,-0.23498266504134852,-0.018453119058215808,-1.2775646077156644e-07,-1.0588398293917556e-07
622957074.196721,-0.23498259998921942,-0.018452946540652746,9.964824349006918e-08,3.986072663261786e-08
622957109.18872,-0.23498310492316826,-0.018453138501341556,-2.42942813533098e-07,-1.7886958469590097e-07
622957144.18072,-0.23498312911376348,-0.01845299144241937,-1.0480020745662344e-07,-5.857704228964811e-08
622957179.17272,-0.23498315796758962,-0.01845287399214022,2.866945633672735e-08,3.2110113588890155e-08
622957214.1647199,-0.23498329816343422,-0.01845302003018867,5.078737458363847e-08,-1.4068778853015829e-07
622957249.1567199,-0.2349835470200546,-0.01845305174708837,-3.5765226252815197e-08,-1.9916125896385362e-07
622957284.1487199,-0.23498348563293675,-0.018452925049095365,1.8791615172264464e-07,-9.921654044522943e-08
622957320.177521,-0.23498375535754418,-0.018452969003175678,8.528431388876712e-08,-1.707131279220231e-07
622957355.169521,-0.23498385891786547,-0.018452972624454105,1.439983955131563e-07,-2.0108095066112552e-07
622957390.161521,-0.23498410643387319,-0.01845281543662792,5.874698255636801e-08,-7.063633278986403e-08
622957460.14552,-0.23498432199204566,-0.018452861219644793,1.6768850680248804e-07,-1.6989570478589955e-07
622957495.22392,-0.23498435006627105,-0.018452686204766828,3.0224992381144844e-07,-2.1679951296010858e-08
622957565.20792,-0.2349848004913785,-0.018452674878788555,1.7626528256431406e-07,-6.381001861274771e-08
622957670.183921,-0.2349852895484399,-0.018452773547749598,1.7379460182098683e-07,-2.42637400667961e-07
622957846.18072,-0.23498616641221673,-0.018452508400305795,1.1251271034296018e-07,-1.1180906225871645e-07
622957881.17272,-0.23498624244485988,-0.01845250259764583,1.986053400071519e-07,-1.3270140472587677e-07
622957916.1647199,-0.23498656067440787,-0.01845253132517877,4.2491015456169734e-08,-1.8812040492380278e-07
622957951.1567199,-0.23498674304343248,-0.01845255428656938,2.2227148899212068e-08,-2.3776971451797135e-07
622957986.1487199,-0.23498707791500684,-0.01845241809158928,-1.5054934907055006e-07,-1.2825909180905204e-07
622958021.14072,-0.23498710056082242,-0.018452471682443263,-1.1110185077489731e-08,-2.0853072848700527e-07
622958056.2191199,-0.23498707502962027,-0.018452429836616158,1.768960544712428e-07,-1.9342796092614023e-07
622958091.21112,-0.23498724785356673,-0.01845246735626024,1.6613681935728764e-07,-2.5762118901692665e-07
622958126.203121,-0.23498737560451993,-0.018452323918665144,2.0044043577693849e-07,-1.4085356393050974e-07
622958161.1951209,-0.23498775121382734,-0.0184522284090057,-1.31244682344267e-08,-7.201024539854606e-08
622958196.1871209,-0.23498785798748575,-0.018452109621999276,4.213609930414641e-08,2.0114061419912455e-08
622958231.1791209,-0.23498811727805835,-0.01845214745760413,-5.5130440906880906e-08,-4.438058840566805e-08
622958267.20792,-0.23498828921308337,-0.018452164300430667,-6.025139404064461e-08,-8.866852379413315e-08
622958302.1999199,-0.2349882304927651,-0.01845209963291787,1.604722179859852e-07,-5.065259726932947e-08
622958337.1919199,-0.2349888357591737,-0.01845210184457259,-2.828011391453611e-07,-7.951214299473097e-08
622958372.1839199,-0.23498896329149432,-0.01845203218253133,-2.4835066603223765e-07,-3.6494284150201395e-08
622958407.175921,-0.23498888736817908,-0.018452001097404056,-1.0454826282479956e-08,-3.2049618268331637e-08
622958442.16792,-0.234989227682567,-0.018451952075744026,-1.8880698920975547e-07,-9.664683064264379e-09
622958477.15992,-0.2349891947120973,-0.018451855478525597,6.115404155293547e-09,6.029955842978829e-08
622958512.15192,-0.23498959685083598,-0.018451785603837905,-2.3408173324690473e-07,1.035450310667152e-07
622958547.14392,-0.2349895979583998,-0.018451732505140997,-7.32580333340227e-08,1.3001828812198024e-07
622958582.22232,-0.23498995082687837,-0.01845193607143796,-2.638058100301599e-07,-1.0023538781281371e-07
622958617.21432,-0.23498988976781757,-0.018451698710109658,-4.083623511563772e-08,1.1050810055576732e-07
622958652.206321,-0.2349901042183726,-0.018451797591946872,-9.338665651892342e-08,-1.4987762086970946e-08
622958687.198321,-0.23499022576126485,-0.018451825195505516,-5.303982197890633e-08,-6.92015165552895e-08
622958723.140721,-0.23499050158456536,-0.01845173499641598,-1.625872368127279e-07,-6.331368571782514e-09
622958758.219121,-0.2349907584270397,-0.01845163702604908,-2.5716145643506216e-07,6.497092479990085e-08
622958793.211121,-0.23499078406755422,-0.01845164198411976,-1.2094385470895475e-07,3.341433961814855e-08
622958828.203121,-0.23499104646214905,-0.018451594299241748,-2.2149079934030702e-07,5.4504585799558525e-08
622958863.19512,-0.23499119796650525,-0.0184514513538626,-2.1115799123117007e-07,1.7085923000037528e-07
622958898.18712,-0.234991432614773,-0.01845146802055092,-2.8397958801162915e-07,1.2760571560521683e-07
622958933.1791209,-0.23499165693838334,-0.018451441680882207,-3.4648703675643766e-07,1.2736247999647898e-07
622958968.171121,-0.2349916360704075,-0.018451429443690243,-1.6381343209692645e-07,1.1302070493379723e-07
622959108.2255199,-0.2349924121499613,-0.018451185818180466,-2.9237668786041837e-07,2.503043949157735e-07
622959143.21752,-0.23499240416402614,-0.01845131550562282,-1.2263803556011865e-07,9.405787762192808e-08
622959214.1519209,-0.23499285170365983,-0.018451315925030458,-2.423115632033124e-07,3.981130104052655e-08
622959284.2223209,-0.2349930682599961,-0.018451345497302988,-1.350382896891933e-07,-4.291619482357789e-08
622959319.2143209,-0.2349931937958428,-0.01845130825717665,-9.887501756233874e-08,-3.2214804140257014e-08
622959354.206321,-0.23499342278264726,-0.01845131152619436,-1.6617340686808646e-07,-6.201847321460341e-08
622959389.198321,-0.23499372912833946,-0.018451182118386825,-3.1084140422743545e-07,4.0858780789299054e-08
622959424.190321,-0.23499366186121953,-0.01845111579815136,-8.190732495028108e-08,8.065257387640523e-08
622959459.182321,-0.23499385744024034,-0.018451170021010137,-1.1583013784233209e-07,-9.260235286912e-11
622959494.1743209,-0.23499403180907635,-0.0184510068910122,-1.285535331796428e-07,1.365192159319406e-07
622959529.1663209,-0.23499405234903017,-0.0184511297915063,1.2541170657520695e-08,-1.289530603132416e-08
622959564.1583209,-0.23499434992920806,-0.0184510725065568,-1.2341514790681352e-07,1.7879780721957728e-08
622959599.1503209,-0.23499451464362667,-0.01845096082256977,-1.26516521647968e-07,1.030580832131478e-07
622959634.1423209,-0.2349945512790058,-0.018451103239380928,-1.549686240442938e-09,-6.58602204994807e-08
622959670.1711198,-0.23499491634497474,-0.018451038499158554,-2.0023656427392567e-07,-2.840232474557447e-08
622959705.1631198,-0.2349949536363997,-0.018450959589377716,-7.594780379593935e-08,2.4014512919889874e-08
623040589.2143171,-0.23534580482876624,-0.01841363984220803,3.496331302255129e-08,2.7968559555141548e-08
623040625.1567171,-0.23534604335850126,-0.01841362856134758,-4.572727782536923e-08,3.327588189716568e-08
623040660.148717,-0.23534630497937545,-0.018413839099685976,-1.5367760808349118e-07,-1.8306807315210394e-07
623040695.1407171,-0.23534640909014315,-0.018413658286188423,-1.041128819267989e-07,-8.050349459970407e-09
623040730.2191181,-0.23534650698824636,-0.018413648513292576,-4.7951088932851604e-08,-4.077650380546194e-09
623040765.2111181,-0.2353466368551746,-0.018413751549484512,-2.4132656178954548e-08,-1.1288988107510667e-07
623040800.2031181,-0.23534675428533958,-0.018413565110040057,1.2127446158416433e-08,6.778339317267679e-08
623040835.1951171,-0.23534688625993108,-0.018413598836802877,3.384800975614333e-08,2.8300337132775022e-08
623040870.1871171,-0.23534707506544958,-0.018413692767091958,-1.2574717378477374e-09,-7.137635974277523e-08
623040905.1791171,-0.2353472832927027,-0.018413646918533783,-5.577982445381657e-08,-3.1264315497603334e-08
623040940.1711171,-0.23534740227889162,-0.01841357560815678,-2.1056263954655208e-08,3.43194505418587e-08
623040976.1999171,-0.23534754335753144,-0.018413742327842823,-3.865739450770178e-09,-1.3828616790903525e-07
623041011.1919171,-0.23534760751013586,-0.01841357839220658,8.570120324513653e-08,1.9942982383558405e-08
623041046.1839181,-0.2353479269548796,-0.018413517144829136,-8.001918289091137e-08,7.549380260166161e-08
623041081.1759171,-0.23534802818566702,-0.018413663854669696,-2.752083044788023e-08,-7.690265757878678e-08
623041116.1679181,-0.23534812619409756,-0.0184136171940915,2.8204664104247712e-08,-3.591875318009752e-08
623041151.1599171,-0.23534841634071396,-0.018413820946548826,-1.0820327320248957e-07,-2.4533792937833643e-07
623041186.151918,-0.2353484163350402,-0.018413505168132872,4.554583640792309e-08,6.478373084511935e-08
623041221.1439171,-0.23534867440250973,-0.01841363299920467,-5.8773472477735567e-08,-6.86941244373851e-08
623041256.2223171,-0.23534879638471295,-0.018413513056244214,-2.662314879664507e-08,4.559812745094649e-08
623041291.214318,-0.23534912560115132,-0.018413679254047893,-2.0208198261983945e-07,-1.2622646526280756e-07
623041326.2063181,-0.23534911072575634,-0.01841356975093666,-3.3444296360096715e-08,-2.2340144619631408e-08
623041362.1487181,-0.23534935935817256,-0.01841367525220309,-1.2413329425475794e-07,-1.336003383825557e-07
623041397.1407171,-0.23534948111970552,-0.018413629084647304,-9.21230767780834e-08,-9.302927875265432e-08
623041432.2191181,-0.23534974151550742,-0.01841361383091847,-1.9836277309615014e-07,-8.337580329267902e-08
623041467.2111181,-0.2353497844696989,-0.01841354832048003,-8.753592048438286e-08,-2.3441778847915762e-08
623041502.2031181,-0.23534993864137796,-0.018413467411232898,-8.792193775808421e-08,5.1901096254081125e-08
623041537.1951171,-0.2353500190047144,-0.01841360188317966,-1.4495013661575129e-08,-8.812717168862894e-08
623041572.187118,-0.23535013532589993,-0.01841346854234268,2.2978657920891266e-08,3.966740339672592e-08
623041607.179118,-0.23535033844944028,-0.018413540635878762,-2.6345455372833726e-08,-3.7962326632917653e-08
623041642.1711181,-0.23535065279045964,-0.018413597330618307,-1.8688248773490734e-07,-1.0018318285370809e-07
623041677.1631181,-0.23535054012732515,-0.018413460712663234,7.958917805361843e-08,3.091874103272607e-08
623041712.1551181,-0.23535079486209806,-0.01841343206106822,-2.1332533017837108e-08,5.406439922833739e-08
623041747.1471171,-0.2353510404984669,-0.018413586194974532,-1.1315132875111544e-07,-1.0556534042749366e-07
623041783.1759171,-0.23535116792102168,-0.018413553425333254,-8.219404512566086e-08,-7.844380602028966e-08
623041818.1679181,-0.2353513379667501,-0.018413565808355046,-9.841307124780485e-08,-9.630212846958863e-08
623041853.1599171,-0.2353514153284415,-0.018413433134499897,-2.1943597161566686e-08,3.090655614074178e-08
623041888.1519171,-0.23535166817620226,-0.018413400016961887,-1.2095573115322722e-07,5.856906216961111e-08
623041923.1439171,-0.23535188073475968,-0.018413494440352327,-1.7967421936382344e-07,-4.12992128134837e-08
623041958.2223171,-0.235351921691609,-0.01841346135165612,-6.640670313640129e-08,-1.3658650994952115e-08
623041993.2143171,-0.23535213191619517,-0.01841338308146634,-1.2278236793950015e-07,5.918700085594253e-08
623042028.2063171,-0.235352110160443,-0.018413350166718974,5.282670392792177e-08,8.66873845969951e-08
623042063.198317,-0.2353524842180143,-0.01841345532016564,-1.6737316366199906e-07,-2.387024294892015e-08
623042098.1903181,-0.2353524990933816,-0.01841356482327961,-2.838645293823383e-08,-1.3876734595436035e-07
623042134.219117,-0.2353527146479516,-0.018413610614088558,-8.55155279644304e-08,-1.901013072826141e-07
623042169.2111181,-0.23535289445973614,-0.018413534663869666,-1.11456411377997e-07,-1.1952436488119056e-07
623042204.2031171,-0.2353528771400697,-0.01841328935486787,5.9738472363291e-08,1.204215793609853e-07
623042239.1951181,-0.23535318304469857,-0.018413307508994232,-9.228662051219416e-08,9.691462281996577e-08
623042274.1871171,-0.23535337562414743,-0.01841341037132795,-1.3098224610486042e-07,-1.1290304597483258e-08
623042309.179118,-0.23535338883319287,-0.018413441633083574,9.69682145690598e-09,-4.788440878533695e-08
623042344.1711171,-0.23535359772805972,-0.01841349023688155,-4.5305674684081865e-08,-1.018103008600113e-07
623042379.1631181,-0.23535393204811744,-0.018413538492809915,-2.2572910088336506e-07,-1.553780606435018e-07
623042414.1551181,-0.23535395823995967,-0.018413359013310867,-9.802007921999589e-08,1.8799879212411108e-08
623042449.1471181,-0.23535403060828522,-0.018413307393806613,-1.6483318654447743e-08,6.512810516237644e-08
623042519.2175181,-0.23535432152719918,-0.01841325293254885,8.005864304827526e-10,1.0902468357276707e-07
623042555.1599171,-0.2353545526247338,-0.018413502678736475,-7.219873898733908e-08,-1.461245902542596e-07
623042590.1519171,-0.23535474298057454,-0.01841339595981541,-1.0863262789317929e-07,-4.465542870549233e-08
623042625.143918,-0.2353548172359056,-0.018413348806282707,-2.8961854720011004e-08,-2.7413295557165984e-09
623042660.222318,-0.23535485808240827,-0.01841335260529547,8.450195629339241e-08,-1.1782339600502345e-08
623042695.214318,-0.2353550749666853,-0.01841327152219856,2.1552042261951954e-08,6.408202808325103e-08
623042730.2063181,-0.23535535190409315,-0.01841344401308931,-1.014468979376737e-07,-1.136172390614476e-07
623042765.1983181,-0.23535539186226714,-0.018413427135273316,1.2537484495034334e-08,-1.0193743775477326e-07
623042800.1903181,-0.2353555338235864,-0.01841329875349079,2.4522796848724937e-08,2.1256700680899465e-08
623042835.1823181,-0.235355623174963,-0.018413287327688037,8.912211155176486e-08,2.7505239259817404e-08
623042976.1871171,-0.2353563565249698,-0.01841335124403603,-2.382278904700108e-08,-5.716819655859906e-08
623043011.1791171,-0.2353564396580656,-0.01841319508042368,4.701500341819376e-08,9.387049441575424e-08
623043046.1711171,-0.23535661325706259,-0.018413290170857334,2.7390865742216164e-08,-6.334426518039837e-09
623043081.163117,-0.23535677430915078,-0.018413132673356862,2.0317593163454717e-08,1.46059029655643e-07
623043116.1551169,-0.2353570408128174,-0.018413299045329134,-9.220331689818728e-08,-2.5406534830824112e-08
623043151.147117,-0.23535717278733836,-0.018413332772223498,-7.019115347284277e-08,-6.421656022215227e-08
623043186.225518,-0.23535733051231722,-0.018413334570416155,-7.354530362491118e-08,-7.109992605086601e-08
623043256.209518,-0.23535742863110376,-0.018413251022234647,1.363287978894956e-07,2.334432345346693e-09
623043292.151917,-0.23535774974207216,-0.018413268016528563,-2.6597090724278516e-08,-1.983780564471238e-08
623043327.143917,-0.23535785052583208,-0.01841324649884346,2.66253593617094e-08,-3.350498656295997e-09
623043362.2223179,-0.2353579915988396,-0.01841309744026666,3.994268055196315e-08,1.4067583374577364e-07
623043397.214317,-0.23535840073141565,-0.018413229882752857,-2.151760195023833e-07,3.224036138754771e-09
623043432.206318,-0.23535842015870864,-0.018413405882329505,-8.058561942747566e-08,-1.777743183460634e-07
623043467.198318,-0.23535858209912466,-0.01841326906169085,-8.850455379683098e-08,-4.59419144047124e-08
623043502.190318,-0.23535857144470188,-0.01841333671811738,7.617512931545889e-08,-1.185760236457889e-07
623043537.182318,-0.23535898256918708,-0.01841312096049938,-1.8092033207683933e-07,9.221447297425023e-08
623043572.174318,-0.2353591041099913,-0.018413148568453542,-1.484283634889394e-07,5.964996764237784e-08
623043643.195117,-0.23535921421840778,-0.0184131862683085,5.4104160790435785e-08,1.1922685574927705e-08
623043678.187117,-0.2353594830504746,-0.018413209555525698,-6.068386554369809e-08,-1.628900334407768e-08
623043713.179117,-0.23535958461218795,-0.01841324560238528,-8.197849260538348e-09,-5.724972757317759e-08
623043748.171117,-0.23535981004315462,-0.01841316617239209,-7.957741152142539e-08,1.727701692127992e-08
623043783.1631169,-0.2353599371346035,-0.018413244065949352,-5.26137963474671e-08,-6.550916376024674e-08
623043818.1551169,-0.23536010074130528,-0.01841318548669291,-6.216178910500858e-08,-1.1811896575425473e-08
623043853.147117,-0.23536023482353807,-0.018413149904201474,-4.218168195291305e-08,1.8899249311365995e-08
623043888.2255169,-0.23536033005664445,-0.018413078100948208,1.703157992416493e-08,8.582982098659375e-08
623043923.217517,-0.23536057147196282,-0.018413055075532394,-7.031417370573223e-08,1.0400523173595411e-07
623043958.209517,-0.2353607228737216,-0.018413264802051396,-6.764278287496595e-08,-1.1056062153291801e-07
623043993.2015179,-0.23536094419958167,-0.018413287103236715,-1.3489191796889344e-07,-1.3769046099468274e-07
623044028.1935179,-0.23536110780628083,-0.018413228523996867,-1.4441834042533408e-07,-8.392918606284216e-08
623044064.222317,-0.23536123078722204,-0.01841309237033079,-1.0874996708709617e-07,4.727493923759041e-08
623128424.1455156,-0.2357470825453963,-0.01843688289353208,9.712113718807203e-08,-3.684959860514314e-08
623128462.1615146,-0.23574723471850353,-0.018436834412100297,1.364385046054295e-07,3.328652455059089e-08
623128497.1535156,-0.2357475229684346,-0.018437033709307302,2.446100094699588e-08,-1.4607265034008443e-07
623128532.1455156,-0.23574773119347978,-0.018436987869076923,-7.478086760936975e-09,-8.0288755463509e-08
623128567.2239156,-0.235747952515318,-0.018437010178611442,-5.206512743161085e-08,-8.259972406748917e-08
623128602.2159156,-0.2357481175626865,-0.018437103622123224,-4.0799492451171204e-08,-1.5608827927393598e-07
623128637.2079155,-0.23574820535984914,-0.018436977071020363,4.772982592493591e-08,-9.576574352965217e-09
623128672.1999156,-0.23574837629033674,-0.018437010137443043,5.313927825545406e-08,-2.2676745269761822e-08
623128707.1919156,-0.235748549550433,-0.018437215897035685,5.623256049691605e-08,-2.0846443267094616e-07
623128742.1839156,-0.23574885633750042,-0.01843725473980323,-7.41877082544029e-08,-2.2732963705571207e-07
623128777.1759156,-0.23574899619034403,-0.01843719567302657,-3.766035255869937e-08,-1.4827963487618057e-07
623128812.1679156,-0.23574918066267314,-0.018437149338886356,-4.5739100562602886e-08,-8.195660278903505e-08
623128847.1599156,-0.23574936746460137,-0.018437275697916873,-5.613408529669961e-08,-1.8832107085559047e-07
623128882.1519156,-0.23574948545160243,-0.018437220603231674,2.2992002468580353e-09,-1.1322614841199896e-07
623128917.1439155,-0.2357497975654506,-0.018437383506855497,-1.3338103718729677e-07,-2.561238559781187e-07
623128952.2223146,-0.23574990822752573,-0.018437236772906044,-6.716051376143284e-08,-8.932888923354754e-08
623129022.2063156,-0.23575020169525607,-0.018437281241119766,-7.69450472781763e-09,-9.375680832049427e-08
623129057.1983156,-0.23575052612934008,-0.018437454730138324,-1.5564184177585538e-07,-2.472171377262966e-07
623129092.1903156,-0.2357505911728704,-0.018437311474336356,-4.4185397340967825e-08,-8.392694650014021e-08
623129163.2111156,-0.23575099718717862,-0.018437529452132086,-9.192953737136023e-08,-2.612248088083857e-07
623129198.2031146,-0.23575123193956513,-0.018437509248749064,-1.5014199597485067e-07,-2.209697410292255e-07
623129233.1951146,-0.2357513830023158,-0.0184375138657437,-1.2465166410180473e-07,-2.0552933281681174e-07
623129303.1791155,-0.23575171886882412,-0.018437677263368202,-1.0737262842730466e-07,-3.2879498135240937e-07
623129338.1711156,-0.23575192054545124,-0.01843759734834327,-1.324568373317625e-07,-2.2880537509095689e-07
